mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.587073278427123,0.07839739305547493,0.07279510498046875,0.001563653679208575,0.899795884570618,0.03308693409598982,8,1,400,0.9884100599403899,"{'colsample_bytree': np.float64(0.899795884570618), 'learning_rate': np.float64(0.03308693409598982), 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': np.float64(0.9884100599403899)}",0.8696852215427993,0.8386679322960362,0.8707386705198521,0.8471448467966574,0.8439981660582363,0.8540469674427162,0.013478132983720914,69
0.006453275680541992,0.00023831928092703857,0.0,0.0,0.514567485149453,0.06223358566813968,10,3,1400,1.0100168523182502,"{'colsample_bytree': np.float64(0.514567485149453), 'learning_rate': np.float64(0.06223358566813968), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 1400, 'subsample': np.float64(1.0100168523182502)}",,,,,,,,116
3.4868462562561033,0.06183796889456638,0.04802579879760742,0.0010755824307489825,0.636177494703452,0.21441775318115136,4,3,500,0.8256847664168154,"{'colsample_bytree': np.float64(0.636177494703452), 'learning_rate': np.float64(0.21441775318115136), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': np.float64(0.8256847664168154)}",0.8495374975134276,0.8302849395870993,0.855050857239041,0.8241492067336805,0.8240497240436686,0.8366144450233834,0.013116581864427893,90
1.5266845703125,0.013967233455864486,0.04103379249572754,0.002974772775763909,0.24701389488880124,0.05796102014287759,5,2,300,0.5922601704069332,"{'colsample_bytree': np.float64(0.24701389488880124), 'learning_rate': np.float64(0.05796102014287759), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 300, 'subsample': np.float64(0.5922601704069332)}",0.8715317719099471,0.8429653782617345,0.9059146542735164,0.8507413623073063,0.8499822661291718,0.8642270865763353,0.02292619304384183,59
0.006757259368896484,0.0005292367479562695,0.0,0.0,1.0105447223934636,0.03489152429685879,10,8,1100,0.5934594564441174,"{'colsample_bytree': np.float64(1.0105447223934636), 'learning_rate': np.float64(0.03489152429685879), 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 1100, 'subsample': np.float64(0.5934594564441174)}",,,,,,,,116
0.006546592712402344,0.00040163075872386275,0.0,0.0,0.5263058803232388,0.15196620218371312,4,7,1500,1.2567786427368892,"{'colsample_bytree': np.float64(0.5263058803232388), 'learning_rate': np.float64(0.15196620218371312), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 1500, 'subsample': np.float64(1.2567786427368892)}",,,,,,,,116
4.5092779159545895,0.054511688691085115,0.029674482345581055,0.000767815407625139,0.7360610554471413,0.08200608201391285,1,8,1500,0.9581388272600428,"{'colsample_bytree': np.float64(0.7360610554471413), 'learning_rate': np.float64(0.08200608201391285), 'max_depth': 1, 'min_child_weight': 8, 'n_estimators': 1500, 'subsample': np.float64(0.9581388272600428)}",0.8968439989275304,0.8558523105664195,0.9163549798123103,0.8568984757521756,0.861275714112701,0.8774450958342275,0.024658294304697966,15
0.0070018768310546875,0.0005815822938931329,0.0,0.0,0.6909841653236849,0.2673167932580664,7,6,1200,1.1216784907560882,"{'colsample_bytree': np.float64(0.6909841653236849), 'learning_rate': np.float64(0.2673167932580664), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 1200, 'subsample': np.float64(1.1216784907560882)}",,,,,,,,116
0.008292913436889648,0.0018492425256348324,0.0,0.0,0.9630226166603499,0.057289682720997284,3,6,1200,1.1288984390617003,"{'colsample_bytree': np.float64(0.9630226166603499), 'learning_rate': np.float64(0.057289682720997284), 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1200, 'subsample': np.float64(1.1288984390617003)}",,,,,,,,116
0.007202339172363281,0.0013134829195747969,0.0,0.0,0.49843425861967705,0.02881388560700371,3,2,1300,1.242237977931683,"{'colsample_bytree': np.float64(0.49843425861967705), 'learning_rate': np.float64(0.02881388560700371), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 1300, 'subsample': np.float64(1.242237977931683)}",,,,,,,,116
2.0027605533599853,0.03385475303856473,0.020223569869995118,0.0005372214352821044,0.4069860559626126,0.04593140472926685,1,9,900,0.9012595008036087,"{'colsample_bytree': np.float64(0.4069860559626126), 'learning_rate': np.float64(0.04593140472926685), 'max_depth': 1, 'min_child_weight': 9, 'n_estimators': 900, 'subsample': np.float64(0.9012595008036087)}",0.8862371455012498,0.8639012376644382,0.9084974106855945,0.8602073565286597,0.8708152390179761,0.8779316778795836,0.017691203104569144,13
0.007030487060546875,0.0003694649262774011,0.0,0.0,1.029291417302714,0.039884479066381394,4,6,1200,0.5559658283494479,"{'colsample_bytree': np.float64(1.029291417302714), 'learning_rate': np.float64(0.039884479066381394), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1200, 'subsample': np.float64(0.5559658283494479)}",,,,,,,,116
1.0835116863250733,0.0075618997463112346,0.025920724868774413,0.0005181337793935795,0.18653249019938803,0.08115198809161342,4,7,300,0.5156060644468282,"{'colsample_bytree': np.float64(0.18653249019938803), 'learning_rate': np.float64(0.08115198809161342), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.5156060644468282)}",0.8892567094212989,0.857244791171154,0.9172501459153538,0.8685639024896625,0.8418246855481928,0.8748280469091323,0.02625053536505317,23
5.608740329742432,0.11786782033297205,0.07757058143615722,0.002283288557002562,0.5287957224982378,0.03042222219241606,10,5,700,0.7531911937228519,"{'colsample_bytree': np.float64(0.5287957224982378), 'learning_rate': np.float64(0.03042222219241606), 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 700, 'subsample': np.float64(0.7531911937228519)}",0.8819396995355515,0.8495299296840539,0.9120813540944832,0.8637368293569092,0.8630404505268257,0.8740656526395647,0.021621450203954135,27
5.860061740875244,0.057700171145343246,0.10834736824035644,0.002043872053339163,0.23105523121525776,0.01361086686929628,4,9,1500,0.8743231966372207,"{'colsample_bytree': np.float64(0.23105523121525776), 'learning_rate': np.float64(0.01361086686929628), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 1500, 'subsample': np.float64(0.8743231966372207)}",0.8885604691189317,0.8574437169718303,0.9187420894204263,0.8526574854236233,0.8479558469869721,0.8730719215843568,0.026897830846589088,28
0.007027673721313477,0.0006349786651087699,0.0,0.0,0.14565964198897843,0.10302029199068491,10,8,600,1.1400241552994383,"{'colsample_bytree': np.float64(0.14565964198897843), 'learning_rate': np.float64(0.10302029199068491), 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 600, 'subsample': np.float64(1.1400241552994383)}",,,,,,,,116
3.4693486213684084,0.0990578155507988,0.0504054069519043,0.0020511675916273005,0.4681024019815341,0.10382598873205728,7,9,800,0.7460631849909645,"{'colsample_bytree': np.float64(0.4681024019815341), 'learning_rate': np.float64(0.10382598873205728), 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 800, 'subsample': np.float64(0.7460631849909645)}",0.8868771676425563,0.8362732548585465,0.906785774400654,0.8634383812868734,0.8564118756379868,0.8699572907653235,0.024507991215714398,39
0.006702041625976563,0.0004908702754559851,0.0,0.0,0.7658591175591877,0.16519255516068662,3,4,1400,1.2382265807305042,"{'colsample_bytree': np.float64(0.7658591175591877), 'learning_rate': np.float64(0.16519255516068662), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1400, 'subsample': np.float64(1.2382265807305042)}",,,,,,,,116
1.944408369064331,0.038523568297249504,0.02705869674682617,0.0010016767880048527,0.5471438404958363,0.3006709123298308,6,9,400,0.7326269928297655,"{'colsample_bytree': np.float64(0.5471438404958363), 'learning_rate': np.float64(0.3006709123298308), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 400, 'subsample': np.float64(0.7326269928297655)}",0.8879712595462762,0.830937935150189,0.8969903182157011,0.8552548486998045,0.8531657122095537,0.864864014764305,0.024274304801440164,55
0.006379556655883789,6.281474904046069e-05,0.0,0.0,0.4485193694925632,0.2544899438110742,9,2,300,1.1971416168283548,"{'colsample_bytree': np.float64(0.4485193694925632), 'learning_rate': np.float64(0.2544899438110742), 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 300, 'subsample': np.float64(1.1971416168283548)}",,,,,,,,116
0.006568431854248047,0.00018540910182834088,0.0,0.0,0.9970701046031435,0.046317963880325635,1,5,200,1.450952611055394,"{'colsample_bytree': np.float64(0.9970701046031435), 'learning_rate': np.float64(0.046317963880325635), 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': np.float64(1.450952611055394)}",,,,,,,,116
0.9123952865600586,0.00825002933498266,0.012698173522949219,0.0006423993482862949,0.3334202554680963,0.21693047952332514,1,3,400,0.6138166403898612,"{'colsample_bytree': np.float64(0.3334202554680963), 'learning_rate': np.float64(0.21693047952332514), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 400, 'subsample': np.float64(0.6138166403898612)}",0.8864717482118301,0.8652299322787382,0.9092690679123939,0.8496730047232651,0.852893216145608,0.872707393854367,0.02238441696062474,29
14.267321586608887,0.16772267403499067,0.1489889144897461,0.005657513838476477,0.7311255415710575,0.049844499630608156,5,1,1300,0.7378072425390388,"{'colsample_bytree': np.float64(0.7311255415710575), 'learning_rate': np.float64(0.049844499630608156), 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1300, 'subsample': np.float64(0.7378072425390388)}",0.8395987753089836,0.8198489028809646,0.8400352382846912,0.7913783110434436,0.8308145469644803,0.8243351548965127,0.018042911416757488,97
0.9374828815460206,0.004422460143613041,0.013756322860717773,0.0003141769056086869,0.271853099047643,0.14478749460632143,1,6,500,0.7377418260156388,"{'colsample_bytree': np.float64(0.271853099047643), 'learning_rate': np.float64(0.14478749460632143), 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 500, 'subsample': np.float64(0.7377418260156388)}",0.8894199583120713,0.8590989093676755,0.9137689444035177,0.8552072700219727,0.8587886468624024,0.875256745793528,0.022882488805655934,21
0.006440114974975586,0.0001566859910840457,0.0,0.0,0.6023894574892614,0.2927750799093791,8,2,1500,1.4402096893547673,"{'colsample_bytree': np.float64(0.6023894574892614), 'learning_rate': np.float64(0.2927750799093791), 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 1500, 'subsample': np.float64(1.4402096893547673)}",,,,,,,,116
0.006613254547119141,0.0003638060965118152,0.0,0.0,0.8507648618863519,0.21987251806742542,8,5,100,1.207917462675435,"{'colsample_bytree': np.float64(0.8507648618863519), 'learning_rate': np.float64(0.21987251806742542), 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': np.float64(1.207917462675435)}",,,,,,,,116
2.2251824855804445,0.028849234107425556,0.01701517105102539,0.00044734346290158247,0.8090721135651303,0.19352452432988737,1,3,700,0.9174863747960118,"{'colsample_bytree': np.float64(0.8090721135651303), 'learning_rate': np.float64(0.19352452432988737), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 700, 'subsample': np.float64(0.9174863747960118)}",0.8891572465209607,0.8556533847657433,0.9002693149301464,0.8563015796121041,0.8576316199242202,0.871802629150635,0.01904433289371895,35
0.006615734100341797,0.00014647445607875956,0.0,0.0,0.23128932847325603,0.1912353412062646,6,5,1100,1.4677946717985018,"{'colsample_bytree': np.float64(0.23128932847325603), 'learning_rate': np.float64(0.1912353412062646), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1100, 'subsample': np.float64(1.4677946717985018)}",,,,,,,,116
0.6941323280334473,0.02974870651781084,0.01452946662902832,0.000627853896280633,0.6468849016694221,0.09244707096027897,6,8,100,0.7155288115645448,"{'colsample_bytree': np.float64(0.6468849016694221), 'learning_rate': np.float64(0.09244707096027897), 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 100, 'subsample': np.float64(0.7155288115645448)}",0.9063924373599952,0.8700041514949706,0.9217259764305716,0.8700929081818025,0.8589248948943753,0.885428073672343,0.024217867167720595,2
4.752961301803589,0.1586014362236255,0.05855779647827149,0.00527119082874551,0.6799123983985056,0.30272550554197897,9,3,500,0.9017135353795986,"{'colsample_bytree': np.float64(0.6799123983985056), 'learning_rate': np.float64(0.30272550554197897), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': np.float64(0.9017135353795986)}",0.849374248622655,0.809377189264926,0.823153870199822,0.7717283170989118,0.8035411512309901,0.8114349552834611,0.025376708238929905,104
0.006971931457519532,0.0009334551420892858,0.0,0.0,0.348413465082971,0.1617599151475925,8,9,300,1.2505950229289875,"{'colsample_bytree': np.float64(0.348413465082971), 'learning_rate': np.float64(0.1617599151475925), 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 300, 'subsample': np.float64(1.2505950229289875)}",,,,,,,,116
4.9464844226837155,0.08762665672794757,0.06744842529296875,0.0017454817287167266,0.4335074657912753,0.28724762998622905,4,7,1200,0.7536425242568228,"{'colsample_bytree': np.float64(0.4335074657912753), 'learning_rate': np.float64(0.28724762998622905), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 1200, 'subsample': np.float64(0.7536425242568228)}",0.867198649034345,0.8233225365634271,0.8714589567981252,0.815530978044603,0.8397204103877229,0.8434463061656446,0.022569875204201745,80
2.897620439529419,0.11726623034953539,0.03414239883422852,0.0006365173039824115,0.5461355126592019,0.04138836662274223,3,7,500,0.8868271535673325,"{'colsample_bytree': np.float64(0.5461355126592019), 'learning_rate': np.float64(0.04138836662274223), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 500, 'subsample': np.float64(0.8868271535673325)}",0.9011565805519759,0.8413739718563237,0.9203094498499312,0.8661503659232859,0.8633021332549007,0.8784585002872835,0.028366080832878168,12
7.189598035812378,0.16589417148816418,0.08081641197204589,0.009121041383366172,0.630088935959223,0.29341224426894275,3,2,1300,0.8416981148647321,"{'colsample_bytree': np.float64(0.630088935959223), 'learning_rate': np.float64(0.29341224426894275), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 1300, 'subsample': np.float64(0.8416981148647321)}",0.777862585516472,0.7639453472985012,0.8108477955305089,0.7523767712244156,0.7852839149466253,0.7780632829033046,0.019930454398836506,111
0.00677180290222168,0.00024863064025530153,0.0,0.0,0.7762424822774628,0.2737704289093981,7,2,1100,1.3563029768335464,"{'colsample_bytree': np.float64(0.7762424822774628), 'learning_rate': np.float64(0.2737704289093981), 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 1100, 'subsample': np.float64(1.3563029768335464)}",,,,,,,,116
0.0067136287689208984,0.0002623628503067554,0.0,0.0,0.7350567989821495,0.09989304827425799,3,6,1500,1.0305372145627818,"{'colsample_bytree': np.float64(0.7350567989821495), 'learning_rate': np.float64(0.09989304827425799), 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1500, 'subsample': np.float64(1.0305372145627818)}",,,,,,,,116
0.006578493118286133,0.0005061271522969678,0.0,0.0,1.0221114617671931,0.03684836350987003,10,4,900,0.9255076374308092,"{'colsample_bytree': np.float64(1.0221114617671931), 'learning_rate': np.float64(0.03684836350987003), 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 900, 'subsample': np.float64(0.9255076374308092)}",,,,,,,,116
0.00796513557434082,0.0019973418437030767,0.0,0.0,1.0061718405949402,0.012553477016988248,6,9,300,1.0390735467669154,"{'colsample_bytree': np.float64(1.0061718405949402), 'learning_rate': np.float64(0.012553477016988248), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 300, 'subsample': np.float64(1.0390735467669154)}",,,,,,,,116
0.007034683227539062,0.00039304991906511435,0.0,0.0,0.8241478484039084,0.12666022912272037,6,7,500,1.1003922370976396,"{'colsample_bytree': np.float64(0.8241478484039084), 'learning_rate': np.float64(0.12666022912272037), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 500, 'subsample': np.float64(1.1003922370976396)}",,,,,,,,116
0.006958532333374024,0.0005096619131228071,0.0,0.0,0.6887396099702882,0.29883109595207275,6,6,1200,1.3136786497018633,"{'colsample_bytree': np.float64(0.6887396099702882), 'learning_rate': np.float64(0.29883109595207275), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1200, 'subsample': np.float64(1.3136786497018633)}",,,,,,,,116
0.0067179203033447266,0.00019709866524945905,0.0,0.0,0.6098071966215841,0.11018946087904274,1,8,700,1.3066693253136108,"{'colsample_bytree': np.float64(0.6098071966215841), 'learning_rate': np.float64(0.11018946087904274), 'max_depth': 1, 'min_child_weight': 8, 'n_estimators': 700, 'subsample': np.float64(1.3066693253136108)}",,,,,,,,116
3.5685388088226317,0.04576557718421291,0.05336108207702637,0.0021898284605094405,0.5610068293493948,0.2580472640923445,6,2,400,0.828303308289211,"{'colsample_bytree': np.float64(0.5610068293493948), 'learning_rate': np.float64(0.2580472640923445), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 400, 'subsample': np.float64(0.828303308289211)}",0.8445362434159884,0.8312157826000467,0.839935775384353,0.7992006782124259,0.7921741725635392,0.8214125304352706,0.02155072346196036,102
0.008687448501586915,0.0023292233277717083,0.0,0.0,0.5044249428851911,0.17339420722079069,1,8,1100,1.0421294535799384,"{'colsample_bytree': np.float64(0.5044249428851911), 'learning_rate': np.float64(0.17339420722079069), 'max_depth': 1, 'min_child_weight': 8, 'n_estimators': 1100, 'subsample': np.float64(1.0421294535799384)}",,,,,,,,116
0.0075343608856201175,0.0011321588398543166,0.0,0.0,0.22091936113913405,0.2142091716004104,10,5,500,1.4197828107781585,"{'colsample_bytree': np.float64(0.22091936113913405), 'learning_rate': np.float64(0.2142091716004104), 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(1.4197828107781585)}",,,,,,,,116
0.009648418426513672,0.0035975732715821393,0.0,0.0,0.1360338174285695,0.06243160124828199,2,6,1000,1.0627831242980728,"{'colsample_bytree': np.float64(0.1360338174285695), 'learning_rate': np.float64(0.06243160124828199), 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 1000, 'subsample': np.float64(1.0627831242980728)}",,,,,,,,116
0.006817960739135742,0.0002269874396755748,0.0,0.0,1.0063542273675474,0.18403207395889906,2,5,100,1.407875594354326,"{'colsample_bytree': np.float64(1.0063542273675474), 'learning_rate': np.float64(0.18403207395889906), 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': np.float64(1.407875594354326)}",,,,,,,,116
0.0070835590362548825,0.0009198867996237561,0.0,0.0,0.26023046632014324,0.20833525345242984,8,7,300,1.1964631446525007,"{'colsample_bytree': np.float64(0.26023046632014324), 'learning_rate': np.float64(0.20833525345242984), 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(1.1964631446525007)}",,,,,,,,116
0.006672811508178711,0.00020889747738440562,0.0,0.0,0.34739875553915367,0.021884656773855315,3,8,1500,1.4077329574850395,"{'colsample_bytree': np.float64(0.34739875553915367), 'learning_rate': np.float64(0.021884656773855315), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1500, 'subsample': np.float64(1.4077329574850395)}",,,,,,,,116
0.006952953338623047,0.0005555518674473062,0.0,0.0,0.839883917829101,0.27941870716412054,4,8,1400,1.0230063893232222,"{'colsample_bytree': np.float64(0.839883917829101), 'learning_rate': np.float64(0.27941870716412054), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1400, 'subsample': np.float64(1.0230063893232222)}",,,,,,,,116
9.266422224044799,0.19939757457993407,0.15241713523864747,0.003612386716577771,0.4205653279867936,0.010929862325316045,6,4,1200,0.8782451749234618,"{'colsample_bytree': np.float64(0.4205653279867936), 'learning_rate': np.float64(0.010929862325316045), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1200, 'subsample': np.float64(0.8782451749234618)}",0.887275019243909,0.8536716945883533,0.9126781314965122,0.8628414851468018,0.8595953217183688,0.875212330438789,0.02195505626300737,22
0.0065442085266113285,0.0003776655532834799,0.0,0.0,1.0795269293354586,0.06239751561850174,2,6,100,1.425702151710163,"{'colsample_bytree': np.float64(1.0795269293354586), 'learning_rate': np.float64(0.06239751561850174), 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 100, 'subsample': np.float64(1.425702151710163)}",,,,,,,,116
0.006362533569335938,0.00013061174717820325,0.0,0.0,0.40925128964816404,0.13096540991365901,4,5,500,1.0145127432987566,"{'colsample_bytree': np.float64(0.40925128964816404), 'learning_rate': np.float64(0.13096540991365901), 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(1.0145127432987566)}",,,,,,,,116
4.79883885383606,0.08979792287934185,0.05149850845336914,0.0035685024041376273,0.4679275805370413,0.1469559673787966,6,9,1300,0.5968039531783742,"{'colsample_bytree': np.float64(0.4679275805370413), 'learning_rate': np.float64(0.1469559673787966), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 1300, 'subsample': np.float64(0.5968039531783742)}",0.8708712085174839,0.8359748661575319,0.895199986009614,0.849621100711085,0.8395106316718282,0.8582355586135086,0.022119668821034628,67
4.969961214065552,0.1376773963570224,0.046861124038696286,0.0012866495493515642,0.44339172879091604,0.18730807026114737,2,6,1500,0.8518929961930426,"{'colsample_bytree': np.float64(0.44339172879091604), 'learning_rate': np.float64(0.18730807026114737), 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 1500, 'subsample': np.float64(0.8518929961930426)}",0.8614298008147309,0.8299151970662769,0.8923669328483332,0.8355421374072216,0.8526423467534041,0.8543792829779934,0.022131958090671804,68
0.006607484817504883,0.00048654021430250867,0.0,0.0,0.8214066679599524,0.20127480835923786,2,8,900,1.0640643603339317,"{'colsample_bytree': np.float64(0.8214066679599524), 'learning_rate': np.float64(0.20127480835923786), 'max_depth': 2, 'min_child_weight': 8, 'n_estimators': 900, 'subsample': np.float64(1.0640643603339317)}",,,,,,,,116
0.0062253475189208984,0.00016255440967828937,0.0,0.0,1.0569329750877765,0.04404577456023204,10,7,900,1.2652705837982596,"{'colsample_bytree': np.float64(1.0569329750877765), 'learning_rate': np.float64(0.04404577456023204), 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 900, 'subsample': np.float64(1.2652705837982596)}",,,,,,,,116
0.006483793258666992,0.0005274502923704712,0.0,0.0,0.12168872387633992,0.05117540515724155,1,6,700,1.458740923056593,"{'colsample_bytree': np.float64(0.12168872387633992), 'learning_rate': np.float64(0.05117540515724155), 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 700, 'subsample': np.float64(1.458740923056593)}",,,,,,,,116
0.006343030929565429,6.385570639245247e-05,0.0,0.0,0.21732048038481103,0.04210124205813747,2,8,800,1.4407816592466114,"{'colsample_bytree': np.float64(0.21732048038481103), 'learning_rate': np.float64(0.04210124205813747), 'max_depth': 2, 'min_child_weight': 8, 'n_estimators': 800, 'subsample': np.float64(1.4407816592466114)}",,,,,,,,116
3.8295406341552733,0.03930399592456253,0.09101524353027343,0.002605385497922314,0.15250816744440845,0.18886333610883257,5,3,800,0.8803351835275731,"{'colsample_bytree': np.float64(0.15250816744440845), 'learning_rate': np.float64(0.18886333610883257), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.8803351835275731)}",0.82726537566705,0.8054267823319293,0.8570882071976165,0.8044256821052267,0.8170859357428328,0.822258396608931,0.019319673092906407,101
1.6561913013458252,0.05383017281841609,0.02944669723510742,0.0012951548163918985,0.24780867669727238,0.21548033160506783,7,7,500,0.5089312650059014,"{'colsample_bytree': np.float64(0.24780867669727238), 'learning_rate': np.float64(0.21548033160506783), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 500, 'subsample': np.float64(0.5089312650059014)}",0.8556890616756472,0.8377933074441495,0.8925385336763892,0.8607155833145902,0.8458039931486704,0.8585080958518893,0.018769056115763124,65
4.111964750289917,0.15459774161660902,0.09222841262817383,0.0049128656374213915,0.19023297948969078,0.1957548398846729,7,4,900,0.6690254061291613,"{'colsample_bytree': np.float64(0.19023297948969078), 'learning_rate': np.float64(0.1957548398846729), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 900, 'subsample': np.float64(0.6690254061291613)}",0.8345542764722671,0.8021445066207695,0.8754855647634641,0.8003468918147373,0.8076718455336598,0.8240406170409795,0.028516271243259728,98
12.89148826599121,0.2737593544877155,0.09671955108642578,0.0018150983362601957,0.9595808364196214,0.027560476670667633,5,2,900,0.9797538701970783,"{'colsample_bytree': np.float64(0.9595808364196214), 'learning_rate': np.float64(0.027560476670667633), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 900, 'subsample': np.float64(0.9797538701970783)}",0.8805191098502867,0.8387317182864704,0.9059419792461367,0.8515480371632727,0.8473070468347204,0.8648095782761775,0.024903516430507013,56
8.55455927848816,0.15188364488147227,0.10836944580078126,0.0025924362411270025,0.6083903892335468,0.3001777917676561,5,2,1100,0.9837064614240234,"{'colsample_bytree': np.float64(0.6083903892335468), 'learning_rate': np.float64(0.3001777917676561), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 1100, 'subsample': np.float64(0.9837064614240234)}",0.8017898997586943,0.7438970861694675,0.8020469683489377,0.7273914773612,0.7821372342082042,0.7714525331693007,0.030565396807881277,112
0.006898927688598633,0.0005725740074716613,0.0,0.0,0.5582590118333156,0.08057885318952529,10,2,600,1.3567552470696485,"{'colsample_bytree': np.float64(0.5582590118333156), 'learning_rate': np.float64(0.08057885318952529), 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 600, 'subsample': np.float64(1.3567552470696485)}",,,,,,,,116
0.917445707321167,0.015695005446891952,0.01725492477416992,0.0006576931900427464,0.4996673721014476,0.12441914602926628,3,3,200,0.5700421901446446,"{'colsample_bytree': np.float64(0.4996673721014476), 'learning_rate': np.float64(0.12441914602926628), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': np.float64(0.5700421901446446)}",0.8938676797467588,0.843860544364778,0.9176993684652328,0.8633021332549007,0.8608518313465631,0.8759163114356466,0.02638826910962765,19
0.006558942794799805,0.0002541881721085887,0.0,0.0,0.9224067383556903,0.2060263483340911,2,7,1000,1.3333158076184661,"{'colsample_bytree': np.float64(0.9224067383556903), 'learning_rate': np.float64(0.2060263483340911), 'max_depth': 2, 'min_child_weight': 7, 'n_estimators': 1000, 'subsample': np.float64(1.3333158076184661)}",,,,,,,,116
5.395216989517212,0.22372594494586784,0.05826854705810547,0.0006058034158502133,0.8758032188219843,0.09434588980907868,4,3,600,0.58523306029452,"{'colsample_bytree': np.float64(0.8758032188219843), 'learning_rate': np.float64(0.09434588980907868), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 600, 'subsample': np.float64(0.58523306029452)}",0.8645131507252143,0.8382344037847795,0.8742679639835,0.8377307565874842,0.8530402775134518,0.853557310518886,0.014384020333775482,70
0.006268930435180664,0.0002062356485486486,0.0,0.0,0.765677730998295,0.018890445439090367,8,7,800,1.367167159105199,"{'colsample_bytree': np.float64(0.765677730998295), 'learning_rate': np.float64(0.018890445439090367), 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 800, 'subsample': np.float64(1.367167159105199)}",,,,,,,,116
3.931977415084839,0.1659659661884639,0.045538806915283205,0.004125293521930148,0.12919023484891326,0.1704750564781252,2,4,1400,0.8650998770600098,"{'colsample_bytree': np.float64(0.12919023484891326), 'learning_rate': np.float64(0.1704750564781252), 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 1400, 'subsample': np.float64(0.8650998770600098)}",0.8490326151823631,0.8220576279395612,0.8971892440163776,0.8254943857160157,0.8457780411425804,0.8479103827993795,0.026851645418447364,74
