"fBodyAccJerk-bandsEnergy()-1,24_1","fBodyAcc-bandsEnergy()-1,8_2",tGravityAcc-min()-X,fBodyAccMag-mad(),tBodyAccJerk-mad()-Y,fBodyAcc-max()-Z,fBodyAccMag-std(),"tGravityAcc-arCoeff()-Z,1","fBodyGyro-bandsEnergy()-1,16",fBodyGyro-std()-X,tGravityAcc-mean()-X,"fBodyAccJerk-bandsEnergy()-9,16_2",tGravityAcc-max()-Y,tBodyAcc-max()-X,fBodyAcc-skewness()-X,"tGravityAcc-arCoeff()-X,1",fBodyAccJerk-mad()-Z,fBodyAcc-max()-X,tBodyAccMag-max(),fBodyBodyAccJerkMag-max(),tBodyGyro-energy()-Z,"tGravityAcc-arCoeff()-Y,2",tBodyAcc-energy()-X,fBodyGyro-mean()-X,fBodyAcc-mad()-X,fBodyAcc-std()-X,"fBodyGyro-bandsEnergy()-1,24_1",fBodyGyro-maxInds-Z,"fBodyAcc-bandsEnergy()-17,32_1",tBodyGyro-max()-X,tBodyGyro-sma(),tBodyAccJerk-std()-Z,tBodyAccMag-std(),fBodyAccJerk-mad()-Y,tBodyGyroMag-mean(),fBodyAcc-std()-Y,tBodyAcc-mad()-Y,tGravityAcc-mean()-Y,fBodyBodyGyroMag-maxInds,"fBodyAccJerk-bandsEnergy()-49,56",tBodyAccJerk-std()-Y,fBodyGyro-mad()-X,"tGravityAcc-arCoeff()-Z,2",tBodyGyroJerk-iqr()-X,fBodyGyro-maxInds-X,fBodyBodyAccJerkMag-std(),tBodyAccJerk-entropy()-Z,tBodyAcc-std()-Z,tBodyGyro-std()-Y,"fBodyAccJerk-bandsEnergy()-1,16_2","tGravityAcc-arCoeff()-Y,3",fBodyGyro-max()-Z,fBodyGyro-entropy()-Y,tGravityAcc-energy()-Y,"fBodyGyro-bandsEnergy()-25,48_2",tBodyAccJerk-max()-X,"fBodyAcc-bandsEnergy()-1,8",tBodyAcc-iqr()-Y,"fBodyAcc-bandsEnergy()-9,16",tBodyAccMag-mad(),fBodyAccJerk-mean()-Z,fBodyAcc-max()-Y,tBodyGyroJerkMag-mean(),"tGravityAcc-arCoeff()-Y,1",tBodyGyroMag-arCoeff()2,"angle(Y,gravityMean)",fBodyAccMag-entropy(),"fBodyGyro-bandsEnergy()-1,8_1",tBodyAcc-min()-Y,"fBodyAcc-bandsEnergy()-17,24_2","fBodyAccJerk-bandsEnergy()-1,8_2",tBodyGyroJerk-entropy()-X,tGravityAcc-min()-Y,tBodyGyro-iqr()-X,tGravityAcc-mean()-Z,tBodyAcc-energy()-Y,tBodyAccJerk-max()-Z,fBodyGyro-std()-Z,fBodyAccMag-mean(),fBodyGyro-std()-Y,tBodyGyro-min()-Z,"tGravityAcc-arCoeff()-Z,4",tGravityAcc-min()-Z,"tBodyAcc-correlation()-X,Y","fBodyGyro-bandsEnergy()-1,8_2",fBodyGyro-meanFreq()-X,tBodyGyro-mad()-X,"angle(X,gravityMean)",tBodyGyro-entropy()-X,"fBodyGyro-bandsEnergy()-17,24_2",tGravityAcc-max()-X,tBodyAccJerk-entropy()-X,fBodyAccMag-meanFreq(),tBodyGyroMag-energy(),tBodyAcc-entropy()-X,tBodyAccJerk-mad()-Z,"fBodyAccJerk-bandsEnergy()-9,16_1","fBodyGyro-bandsEnergy()-9,16_2",fBodyGyro-mad()-Z,"fBodyGyro-bandsEnergy()-49,64_2",fBodyAccJerk-sma(),tGravityAcc-entropy()-X,"fBodyAccJerk-bandsEnergy()-17,24_2","tBodyGyro-correlation()-Y,Z","fBodyGyro-bandsEnergy()-49,56_2","tGravityAcc-arCoeff()-Z,3",tBodyAccMag-arCoeff()1,tBodyGyro-iqr()-Y,tBodyGyro-min()-X,tBodyGyroJerk-entropy()-Z,fBodyGyro-max()-X,"tBodyAcc-correlation()-X,Z",fBodyAcc-maxInds-Z,tGravityAcc-sma(),tBodyGyroMag-entropy(),tGravityAcc-max()-Z,fBodyGyro-entropy()-X,tGravityAcc-std()-X,tBodyGyro-std()-Z,fBodyAcc-mean()-X,tBodyAcc-iqr()-Z,fBodyAcc-kurtosis()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-sma(),"fBodyGyro-bandsEnergy()-1,8","angle(tBodyGyroJerkMean,gravityMean)",tBodyAcc-sma(),tBodyGyro-std()-X,fBodyGyro-iqr()-Y
-0.9538050293922424,-0.9592836499214172,0.9651278853416444,-0.6792072653770447,-0.6781551837921143,-0.742655336856842,-0.7159731984138489,-0.6684415936470032,-0.958431363105774,-0.7244538068771362,0.9609518647193908,-0.981933891773224,-0.1509934663772583,-0.6501477360725403,-0.6229448318481445,-0.2017176002264022,-0.8733530044555664,-0.948298156261444,-0.6942636370658875,-0.7809451222419739,-0.9443368315696716,0.5751529932022095,-0.9931302070617676,-0.6717008948326111,-0.8729670643806458,-0.9062092900276184,-0.9865582585334778,-0.931034505367279,-0.9664875268936156,-0.6399123668670654,-0.703563392162323,-0.8715060949325562,-0.6808421015739441,-0.7199379801750183,-0.6950700283050537,-0.4764372110366821,-0.484449177980423,-0.1758923232555389,-0.7435897588729858,-0.9916577339172364,-0.7061847448348999,-0.6935484409332275,0.6858208179473877,-0.7647141218185425,-0.800000011920929,-0.7763975858688354,0.0774516016244888,-0.7362871766090393,-0.8423049449920654,-0.977325201034546,-0.5664365291595459,-0.8163611888885498,0.2381648272275924,-0.948837399482727,-0.9823347926139832,-0.745796263217926,-0.9982682466506958,-0.5904425978660583,-0.9878963232040404,-0.697913646697998,-0.8522787094116211,-0.5630165934562683,-0.8371807932853699,-0.6088055372238159,-0.0425417907536029,0.2042271643877029,0.0853635743260383,-0.9899521470069884,0.3626708686351776,-0.9927149415016174,-0.9795815944671632,0.3222039937973022,-0.2147827893495559,-0.6588261723518372,0.0344479084014892,-0.9340288043022156,-0.9230377078056335,-0.7043547034263611,-0.7063519954681396,-0.8497656583786011,0.5444977283477783,0.716616690158844,0.0192143116146326,0.1647664755582809,-0.9546695351600648,-0.1389809250831604,-0.7109236717224121,-0.844054639339447,0.3095161318778991,-0.9896736145019532,0.8982799649238586,0.0759040117263794,-0.1793102025985717,-0.950646162033081,-0.0679760575294494,-0.8572576642036438,-0.9666914939880372,-0.9700328707695008,-0.6491727232933044,-0.9904362559318542,-0.7618381381034851,-1.0,-0.992957353591919,0.0262853316962718,-0.98456072807312,-0.7028765678405762,-0.2443148642778396,-0.8902541399002075,0.5822128057479858,0.3969792127609253,-0.7329025268554688,-0.4807538688182831,-1.0,-0.5011793971061707,0.8691269755363464,0.0456524230539798,0.2787848711013794,-0.9529255628585817,-0.6689839959144592,-0.8529213666915894,-0.6792317628860474,-0.4439008235931396,-0.749198853969574,-0.8370603322982788,-0.9598022103309632,-0.8002261519432068,-0.7203347682952881,-0.7111303210258484,-0.8342544436454773
-0.0894578173756599,-0.8543903827667236,0.936165690422058,0.1608841866254806,0.2712115943431854,-0.5862181186676025,-0.0072123995050787,-0.151316151022911,-0.8130739331245422,-0.4625301361083984,0.9260053038597108,-0.7734900116920471,-0.236071765422821,0.4780591428279876,0.1711092442274093,-0.537463903427124,-0.3116356432437897,0.2210469543933868,0.3331105709075928,0.2515999376773834,-0.7472198009490967,-0.0782264098525047,-0.2350207716226577,-0.0188629776239395,0.2834128141403198,0.2530233561992645,-0.6000718474388123,-0.5862069129943848,0.1429699808359146,-0.069323644042015,-0.0591395571827888,-0.33140629529953,0.2039628773927688,0.3437343239784241,-0.0549990609288215,0.0546787269413471,0.151479423046112,-0.2339331209659576,-0.7948718070983887,-0.8899440169334412,0.2635588645935058,-0.1634732782840728,0.1944598108530044,-0.1109743118286132,-0.9333333373069764,0.2141358256340026,0.5200667381286621,-0.3041021525859833,-0.1313803642988205,-0.7591656446456909,0.003896658308804,-0.5654460191726685,0.7784500122070312,-0.9099486470222472,-0.8509900569915771,0.2472147047519683,-0.2062204331159591,-0.1136966422200203,-0.4302842319011688,0.0209361650049686,-0.2663104832172394,-0.3559321761131286,-0.2264658212661743,0.07945566624403,-0.1289348155260086,0.2455000579357147,0.7160046696662903,-0.7013484835624695,-0.2743855714797973,-0.8073822855949402,-0.8674771189689636,0.6633643507957458,-0.2148233950138092,-0.4921846985816955,-0.1149728596210479,-0.7245256900787354,-0.3854530751705169,-0.3832443654537201,0.2448911666870117,-0.1493730098009109,0.3231111764907837,0.2748274505138397,-0.1222708895802497,-0.3705657422542572,-0.8323341608047485,0.0888460800051689,-0.3893086016178131,-0.7557072639465332,0.5836638808250427,-0.5442799925804138,0.8681183457374573,0.430066168308258,0.1026732102036476,-0.5339106917381287,0.1731306314468383,-0.307242602109909,-0.5620059370994568,-0.89006507396698,-0.1454684138298034,-0.989013671875,0.1285770088434219,-0.3281600773334503,-0.8014760613441467,-0.0547386445105075,-0.9810413718223572,-0.2364035844802856,-0.3098649084568023,-0.3644784688949585,0.4601585268974304,0.7590578198432922,-0.6498812437057495,-0.2776643335819244,-0.692307710647583,-0.1655523478984832,0.2290071249008178,-0.1064931005239486,0.7285662889480591,-0.9595952033996582,-0.2664687931537628,0.1797430366277694,-0.452095091342926,-0.9019833207130432,-0.0735847800970077,-0.2330059260129928,-0.8751133680343628,0.7176785469055176,0.1536356508731842,-0.3500939011573791,-0.1529275625944137
-0.9994950890541076,-0.9979588985443116,0.9621155261993408,-0.9771288633346558,-0.975970447063446,-0.9320459365844728,-0.9835524559020996,-0.6726850271224976,-0.9994800090789796,-0.9698748588562012,0.942093789577484,-0.9998830556869508,-0.2776591181755066,-0.9386420249938964,-0.5953818559646606,-0.1521706134080886,-0.9914144277572632,-0.9973752498626708,-0.9812130928039552,-0.9936733841896056,-0.9997797608375548,0.4082192778587341,-0.9999579787254332,-0.9686608910560608,-0.99307781457901,-0.9950257539749146,-0.9996418356895448,-1.0,-0.9995999932289124,-0.8621804118156433,-0.9725907444953918,-0.990139663219452,-0.9820590019226074,-0.9774096608161926,-0.9710015654563904,-0.9685235619544984,-0.9700044393539428,-0.2615088224411011,-0.9487179517745972,-0.9998876452445984,-0.9777147173881532,-0.9688315391540528,0.6726781725883484,-0.97993266582489,-0.9333333373069764,-0.9920957684516908,-0.7133549451828003,-0.9574165940284728,-0.9769351482391356,-0.9998486042022704,-0.4176224172115326,-0.9891435503959656,-0.5142436623573303,-0.8856786489486694,-0.9999340176582336,-0.9876473546028136,-0.9999853372573853,-0.9798836708068848,-0.9999350905418396,-0.9828631281852722,-0.9872156381607056,-0.9793969988822936,-0.987397313117981,-0.4362835586071014,-0.1942088156938552,0.2624787986278534,-0.90701425075531,-0.999605357646942,0.6840000748634338,-0.9997715950012208,-0.9997615218162536,-0.3905004262924194,-0.2322997152805328,-0.972684681415558,-0.0904903262853622,-0.9996384382247924,-0.992146134376526,-0.9854587316513062,-0.982383906841278,-0.9753672480583192,0.814788818359375,0.6684696674346924,-0.0938478633761406,-0.1636478006839752,-0.9998511075973512,-0.2352599054574966,-0.9713488221168518,-0.7442912459373474,-0.1798341870307922,-0.9998910427093506,0.8679122924804688,-0.692457377910614,-0.0027959127910435,-0.9994114637374878,-0.5593347549438477,-0.988290309906006,-0.9995747804641724,-0.999824285507202,-0.9813154339790344,-0.9999035596847534,-0.9858852624893188,-1.0,-0.9997961521148682,-0.3799324333667755,-0.9998562932014464,-0.6722323298454285,-0.2232038229703903,-0.9811200499534608,0.8265646696090698,-0.499185562133789,-0.9642631411552428,-0.0172246266156435,-1.0,-0.1251492351293563,0.0219859890639781,-0.094506062567234,-0.4799073338508606,-0.9986172318458556,-0.9831828474998474,-0.9925075173377992,-0.948762059211731,-0.7965057492256165,-0.979525864124298,-0.9873896241188048,-0.9995115995407104,0.4620182514190674,-0.9758926033973694,-0.969460904598236,-0.9840720891952516
-0.99891859292984,-0.9994484186172484,0.9316526055336,-0.9634549021720886,-0.952540636062622,-0.9684100151062012,-0.9719794392585754,-0.0637862831354141,-0.9999067187309264,-0.989019513130188,0.9122964143753052,-0.999650776386261,0.1609663665294647,-0.8904908895492554,-0.8212109804153442,0.8307974338531494,-0.9329758286476136,-0.9920084476470948,-0.9243659973144532,-0.9186326861381532,-0.9993035197257996,0.1565920561552047,-0.999635934829712,-0.9767868518829346,-0.9745967984199524,-0.9829208254814148,-0.999821662902832,-1.0,-0.998795449733734,-0.8748190999031067,-0.9530792832374572,-0.9420276880264282,-0.9558892846107484,-0.956163763999939,-0.9532950520515442,-0.9658812880516052,-0.9637704491615297,0.1914031952619552,-0.9487179517745972,-0.9997975826263428,-0.9530810117721558,-0.9869959950447084,0.0667489543557167,-0.9882803559303284,-1.0,-0.8827140927314758,-0.4459498822689056,-0.9621670842170716,-0.9805551171302797,-0.9996709227561952,-0.1815828830003738,-0.9904553294181824,-0.5366755723953247,-0.9153444170951844,-0.999701738357544,-0.9041494727134703,-0.9999531507492064,-0.9724360704421996,-0.9999362826347352,-0.9712901711463928,-0.9401039481163024,-0.9755804538726808,-0.9828047156333924,-0.1860043108463287,-0.4014129638671875,-0.0480384342372417,-0.6487335562705994,-0.999812126159668,0.6766442656517029,-0.9987484812736512,-0.99982088804245,-0.4110333621501922,0.2142822742462158,-0.9848096966743468,0.213612750172615,-0.9995554685592652,-0.9404150247573853,-0.9872427582740784,-0.9421344995498656,-0.9845102429389954,0.8297591805458069,0.0676100403070449,0.2134346812963485,-0.5244523882865906,-0.9998483657836914,0.4400037229061126,-0.9859351515769958,-0.7086096405982971,-0.6658414006233215,-0.9998767375946044,0.8392149806022644,-0.4976850152015686,0.8997526168823242,-0.99875807762146,-0.5006009340286255,-0.9543583989143372,-0.9992426037788392,-0.9999714493751526,-0.9864451885223388,-0.9997004866600036,-0.9338706731796264,-1.0,-0.9987362027168274,-0.6827517747879028,-0.9995900392532348,-0.0686452090740203,0.8766010403633118,-0.9839885234832764,0.826294481754303,-0.5891755223274231,-0.9865292310714722,-0.7753897309303284,-1.0,0.0243097506463527,0.074419118463993,0.2075005322694778,-0.5377245545387268,-0.9950209856033324,-0.9841697216033936,-0.96626877784729,-0.963106095790863,-0.8087694048881531,-0.974427342414856,-0.9837427139282228,-0.9999164938926696,-0.2517368793487549,-0.9754088521003724,-0.9857783913612366,-0.97882741689682
-0.99930098,-0.99758766,0.97543951,-0.97158968,-0.97377994,-0.92710786,-0.97506332,-0.71894088,-0.99879558,-0.95077788,0.95624536,-0.99972894,-0.2410662,-0.92753541,-0.55942478,-0.22396291,-0.98699657,-0.99572749,-0.96793712,-0.98870733,-0.9992228,0.35082336,-0.99993258,-0.96601797,-0.99104999,-0.9934704,-0.99986595,-1.0,-0.9994414,-0.86211431,-0.95082419,-0.98831385,-0.97367164,-0.9718557,-0.94812177,-0.96027974,-0.9616927,-0.22324308,-1.0,-0.99992192,-0.97224678,-0.96020877,0.7203513,-0.98327807,-1.0,-0.98411982,-0.73918121,-0.95238718,-0.98673875,-0.9997122,-0.34514099,-0.97778762,-0.68924611,-0.91878838,-0.99990805,-0.98771405,-0.99996484,-0.96585753,-0.99992696,-0.97779593,-0.98597448,-0.96340585,-0.98959861,-0.39548755,0.26403083,0.2361618,-0.79195737,-0.99981865,0.66827523,-0.99979958,-0.99974876,-0.3827582,-0.19601946,-0.95294445,0.061099723,-0.99953036,-0.99055517,-0.96645071,-0.97627148,-0.98537367,0.81160845,0.71891074,0.054817805,0.0059900469,-0.99926358,-0.58509034,-0.95147596,-0.79316922,-0.55742018,-0.99991957,0.88301496,-0.63923131,-0.029770817,-0.99843046,-0.5401508,-0.98631634,-0.99951634,-0.99978638,-0.96361708,-0.99992095,-0.98119028,-1.0,-0.99981336,-0.65746244,-0.99988331,-0.7213305,0.19226528,-0.98747341,0.80245543,-0.43193733,-0.93683334,-0.31598148,-1.0,-0.31042777,0.21626692,0.056475472,-0.54833603,-0.99577251,-0.96459466,-0.98881274,-0.95122262,-0.52377964,-0.98690223,-0.98981455,-0.99877181,0.2935547,-0.97459426,-0.95299741,-0.99096053
-0.99975445,-0.99954953,0.98116032,-0.97128701,-0.98133562,-0.98366787,-0.9741995,-0.6485506,-0.99881562,-0.95700393,0.96114703,-0.99991573,-0.19956634,-0.93927179,-0.51117571,-0.24061403,-0.99066248,-0.99716624,-0.97549238,-0.99671246,-0.99940478,0.74210754,-0.99998056,-0.93565399,-0.99624954,-0.99724461,-0.99982391,-1.0,-0.99976154,-0.8576123,-0.96160241,-0.9914093,-0.97509822,-0.9878454,-0.96076645,-0.94842169,-0.95223389,-0.18757604,-1.0,-0.99996802,-0.98386004,-0.95382403,0.6623834,-0.98122583,-0.93333333,-0.99602019,-0.74801934,-0.98417287,-0.98449378,-0.9998842,-0.73897151,-0.9749948,-0.70819189,-0.94441933,-0.99990674,-0.99533228,-0.9999839,-0.96594457,-0.99997807,-0.97509095,-0.99063255,-0.95581653,-0.99005782,-0.7607398,0.099053384,0.21157846,-0.84367061,-0.99973506,0.66992182,-0.99965912,-0.99978306,-0.46862088,-0.17446665,-0.96631723,0.10563589,-0.99860435,-0.98804633,-0.96979656,-0.98162285,-0.98216756,0.80860783,0.68670832,0.09981901,-0.032593372,-0.99939901,0.20906738,-0.95519963,-0.80952437,-0.29258149,-0.99996929,0.88644123,-0.81760141,-0.33518479,-0.99888235,-0.61802234,-0.98947481,-0.99987543,-0.99980876,-0.96786955,-0.99975868,-0.99014923,-1.0,-0.99971195,-0.7770764,-0.99973081,-0.67608141,-0.41375901,-0.98500542,0.80034086,-0.53261077,-0.96239576,-0.32669064,-0.92307692,-0.27885633,0.17717591,0.10029214,-0.32743202,-0.99968625,-0.96832178,-0.99551907,-0.98409627,-0.44736583,-0.98768466,-0.99033981,-0.99881841,0.94314608,-0.96782508,-0.95187681,-0.9956441
-0.99935033,-0.99786539,0.97522257,-0.97586555,-0.97440042,-0.92784708,-0.97677507,-0.66122841,-0.99990201,-0.98845139,0.95764688,-0.99975666,0.087943558,-0.93465292,-0.6352286,-0.36342083,-0.99362228,-0.99732288,-0.97553286,-0.9815375,-0.99909048,0.48598395,-0.99996197,-0.98301691,-0.99422801,-0.99563078,-0.99969292,-1.0,-0.99925288,-0.87475686,-0.97575322,-0.99377814,-0.97752353,-0.97521869,-0.97621264,-0.95878214,-0.95800173,0.10800677,-1.0,-0.99983644,-0.97317031,-0.98445053,0.66023992,-0.98495191,-1.0,-0.98264288,-0.81239802,-0.95674424,-0.97863186,-0.99970633,-0.47701329,-0.97487686,-0.54793229,-0.96930292,-0.99977808,-0.99285961,-0.99996997,-0.96533451,-0.99997586,-0.97978919,-0.99233465,-0.95837752,-0.9887819,-0.52545454,0.023978202,0.0096408875,-0.84367061,-0.99961806,0.67456813,-0.99989714,-0.99966545,-0.44239761,0.12926945,-0.98560214,0.046626982,-0.99952635,-0.99111847,-0.96657309,-0.98297456,-0.97697769,0.8018281,0.65406011,0.045144299,-0.31101656,-0.99924899,-0.13912082,-0.98723073,-0.87111953,-0.46809131,-0.99984149,0.88376077,-0.71469684,-0.10816052,-0.99955373,-0.66293977,-0.99399233,-0.99967006,-0.99989769,-0.96919866,-0.9998477,-0.98631541,-1.0,-0.99991454,-0.59877083,-0.9998438,-0.65880077,0.0036629177,-0.98217732,0.83750079,-0.43923505,-0.9911279,-0.45331241,-1.0,-0.56115436,-0.01607947,0.0453864,-0.6341064,-0.99572398,-0.96458396,-0.99276833,-0.94041735,-0.26604129,-0.96890557,-0.98856541,-0.99990531,-0.082010108,-0.97333822,-0.98717534,-0.98662378
-0.8390615582466125,-0.6837659478187561,0.8798055052757263,-0.3570118546485901,-0.4215766489505768,-0.2664457857608795,-0.339335560798645,-0.5847645401954651,-0.9154818654060364,-0.5986437797546387,0.8640305399894714,-0.9369325041770936,-0.336866170167923,-0.0230851341038942,0.4524543285369873,-0.4186204671859741,-0.6744081974029541,-0.2257616370916366,-0.2245150357484817,-0.455442726612091,-0.7811648845672607,0.323290467262268,-0.7527458071708679,-0.5179983973503113,-0.3709530234336853,-0.2530873715877533,-0.8371490240097046,-0.931034505367279,-0.8663281798362732,-0.4694376587867737,-0.3377644121646881,-0.6600962281227112,-0.2709541320800781,-0.4614656865596771,-0.3709128499031067,-0.2854776084423065,-0.308075487613678,-0.3248165547847748,-0.8461538553237915,-0.970076322555542,-0.4442659914493561,-0.5619087815284729,0.6067603826522827,-0.5552247762680054,-0.9333333373069764,-0.443671315908432,0.4880415499210357,-0.276481568813324,-0.459197849035263,-0.8655359148979187,-0.3566643893718719,-0.3340055048465729,0.4699636995792389,-0.8184372186660767,-0.953776240348816,-0.5684923529624939,-0.7223588228225708,-0.4881871938705444,-0.8783158659934998,-0.4066433310508728,-0.6230475902557373,-0.4620562791824341,-0.664516031742096,-0.3333587348461151,-0.0166129563003778,0.309284508228302,0.4412897825241089,-0.790246307849884,0.1194320991635322,-0.9509724378585817,-0.773185670375824,0.4998615086078644,-0.3032309710979461,-0.5631476640701294,-0.2406805008649826,-0.8998481631278992,-0.7812706232070923,-0.3493009805679321,-0.3578257858753204,-0.39657723903656,0.38516366481781,0.6444637775421143,-0.2474800646305084,-0.5009977221488953,-0.7781789302825928,-0.057608064264059,-0.6003650426864624,-0.6056739687919617,-0.1733528673648834,-0.966743230819702,0.7941563129425049,0.5609032511711121,0.0690765157341957,-0.8008741736412048,0.2293268144130706,-0.6325386166572571,-0.8640704154968262,-0.9558296799659728,-0.4381723403930664,-0.9688430428504944,-0.419442355632782,-0.5892339944839478,-0.9524596333503724,0.5978856086730957,-0.9536566734313964,-0.6276280879974365,-0.2407494932413101,-0.454883337020874,0.5073488354682922,0.5579927563667297,-0.5184409618377686,-0.4030952453613281,-0.9230769276618958,0.297978013753891,0.8934099674224854,-0.234062984585762,0.417859673500061,-0.9862935543060304,-0.3192983865737915,-0.4301949441432953,-0.6145745515823364,-0.5671470165252686,-0.6314451098442078,-0.666195809841156,-0.9216737151145936,0.9912883043289183,-0.2730961740016937,-0.5783684253692627,-0.6799778342247009
-0.99973861,-0.99926918,0.99473338,-0.97967784,-0.97969039,-0.97396969,-0.98158139,-0.58029351,-0.99916027,-0.96002649,0.97600843,-0.99988785,-0.12467137,-0.93991873,-0.61161555,-0.012735609,-0.99220346,-0.99668978,-0.9727826,-0.99635044,-0.99943225,0.45892374,-0.99996121,-0.96771778,-0.99357898,-0.99540855,-0.99985169,-1.0,-0.99968133,-0.88065656,-0.97100837,-0.99153013,-0.97944941,-0.98409902,-0.97105062,-0.96203768,-0.96503369,-0.10139447,-1.0,-0.99990904,-0.98126611,-0.96264573,0.60597506,-0.99206371,-0.93333333,-0.99306411,-0.79015164,-0.97740374,-0.98544371,-0.99981,-0.45071699,-0.97096765,-0.57738431,-0.98660611,-0.99992777,-0.98486949,-0.99998243,-0.97249007,-0.99997055,-0.98418567,-0.98922434,-0.96404552,-0.99040477,-0.49910365,0.019254198,0.15302953,-0.79195737,-0.99983965,0.679764,-0.99968251,-0.99964126,-0.58428337,-0.075776702,-0.97497503,0.0073951226,-0.99962109,-0.99321803,-0.97057305,-0.97937391,-0.98633984,0.80466518,0.65351081,0.0093750079,0.28778398,-0.99942287,-0.53549529,-0.96406183,-0.92072883,-0.39415399,-0.9999363,0.90177767,-0.66951342,0.22506458,-0.99913165,-0.63870987,-0.99025273,-0.99984078,-0.99997326,-0.97588656,-0.99989652,-0.98652866,-1.0,-0.99975389,-0.59209619,-0.99988833,-0.631342,0.19048791,-0.9883814,0.8016211,-0.50670369,-0.96060474,-0.26584467,-0.84615385,-0.74682095,0.018118895,-0.00013341843,-0.55558382,-0.99749386,-0.97048712,-0.99254591,-0.98113827,-0.28267923,-0.99023772,-0.99074402,-0.99912738,0.25590475,-0.98433062,-0.96114195,-0.98649155
-0.99984328,-0.99981524,0.82477096,-0.99488832,-0.98622165,-0.99427182,-0.99615632,-0.33991959,-0.99999429,-0.9981323,0.80158442,-0.99983594,0.33637303,-0.94303269,-0.51261953,-0.26013388,-0.99020309,-0.99762996,-0.99055425,-0.99693327,-0.99996218,0.21022141,-0.99998446,-0.99674177,-0.99659102,-0.99728125,-0.99998219,-0.24137931,-0.99984663,-0.88588392,-0.99693373,-0.99067245,-0.9952262,-0.98891879,-0.99676933,-0.99000735,-0.98844678,0.37288575,-0.74358974,-0.99992974,-0.98795155,-0.99749747,0.37194633,-0.99629579,-0.8,-0.99510054,-0.71971139,-0.99035035,-0.99608137,-0.99982827,-0.26629827,-0.9978817,-0.87016227,-0.70512848,-0.99997412,-0.99649546,-0.99998594,-0.98843953,-0.99997993,-0.99566901,-0.98838707,-0.99269338,-0.99708326,-0.20928068,-0.32928978,-0.18085327,-1.0,-0.99998137,0.68874239,-0.99970078,-0.99981783,-0.76318039,0.39397446,-0.99761655,0.25718531,-0.99992459,-0.99093762,-0.99577056,-0.99401281,-0.99610348,0.82669522,0.43415597,0.25761596,-0.15661865,-0.99998002,0.27615232,-0.99784757,-0.52230712,-0.66941615,-0.99996271,0.72816417,-0.8507439,0.5680644,-0.99998142,-0.77740301,-0.98848157,-0.999862,-0.9999499,-0.99379421,-0.99994871,-0.99210066,-1.0,-0.99972208,-0.080028687,-0.99993076,-0.40420461,0.32630269,-0.99696749,0.84511415,-0.63747268,-0.99824937,0.055482036,-0.76923077,0.42068291,-0.72411886,0.2487646,-0.92037074,-0.99853426,-0.99458615,-0.99699157,-0.99023965,-0.85765957,-0.99495813,-0.99698536,-0.99999502,-0.25670371,-0.99437053,-0.99779317,-0.99675099
-0.5876756310462952,-0.6988046169281006,0.7709628343582153,-0.3132170140743255,-0.0702540352940559,-0.3129190802574157,-0.3895599246025085,-0.4517868757247925,-0.8740199208259583,-0.5107598304748535,0.7639413475990295,-0.7239223718643188,-0.437956303358078,-0.1053338721394538,0.0731712505221366,-0.6930868625640869,-0.4890757501125335,-0.1953756213188171,-0.2691425681114197,-0.7641627788543701,-0.4664639234542846,0.5104625821113586,-0.6225696802139282,-0.4112884104251861,-0.1156278327107429,-0.1009389087557792,-0.7831584811210632,-0.931034505367279,-0.7179307341575623,-0.2856974005699157,-0.1589587330818176,-0.4932948052883148,-0.2588619291782379,-0.224201038479805,-0.1664724051952362,0.1975568979978561,0.2499830275774002,-0.4350315928459167,-1.0,-0.8954273462295532,-0.1470781564712524,-0.4397722482681274,0.4957036077976227,-0.4346400797367096,-1.0,-0.5710596442222595,0.4485758244991302,-0.174883559346199,-0.3624177873134613,-0.6711186766624451,-0.5553066730499268,-0.1865388751029968,0.6770482063293457,-0.6644815802574158,-0.8658645153045654,-0.4860699474811554,-0.5403133630752563,0.0129079613834619,-0.8814508318901062,-0.2985822558403015,-0.4405044913291931,-0.0042863311246037,-0.5102453827857971,-0.5000475645065308,-0.0358255468308925,0.3898222148418426,0.5049057006835938,-0.8062180280685425,-0.0278541948646307,-0.8801835775375366,-0.7389529347419739,0.6098692417144775,-0.4162487983703613,-0.5541712641716003,-0.3295669853687286,-0.7091730237007141,-0.6178144216537476,-0.0148901492357254,-0.2317135781049728,-0.4021790325641632,0.2017307728528976,0.5781260132789612,-0.3347530961036682,-0.1776672899723053,-0.4511733949184418,-0.21615631878376,-0.5048097372055054,-0.4494885504245758,0.4431453943252563,-0.9242061972618104,0.7059836983680725,0.6051516532897949,0.0750391706824302,-0.6556975245475769,0.6513926386833191,-0.4691089391708374,-0.7718464732170105,-0.9021906852722168,-0.0725785940885543,-0.4429393112659454,-0.2076986879110336,-0.1950693726539611,-0.8869751691818237,0.4925544857978821,-0.4792050123214721,-0.5387623906135559,-0.3912613093852997,-0.4957915246486664,0.5628389120101929,0.5322365164756775,-0.5152637362480164,-0.3358334004878998,-0.692307710647583,0.6423249840736389,0.4409961998462677,-0.3207460045814514,0.5740463733673096,-0.9528523683547974,0.0730462744832038,-0.2368638217449188,-0.3814997375011444,-0.5409115552902222,-0.6067712306976318,-0.5208025574684143,-0.8763192296028137,0.3991920948028564,0.0347876250743866,-0.4857644736766815,-0.3408056795597076
