"fBodyAccJerk-bandsEnergy()-1,24_1","fBodyAcc-bandsEnergy()-1,8_2",tGravityAcc-min()-X,fBodyAccMag-mad(),tBodyAccJerk-mad()-Y,fBodyAcc-max()-Z,fBodyAccMag-std(),"tGravityAcc-arCoeff()-Z,1","fBodyGyro-bandsEnergy()-1,16",fBodyGyro-std()-X,tGravityAcc-mean()-X,"fBodyAccJerk-bandsEnergy()-9,16_2",tGravityAcc-max()-Y,tBodyAcc-max()-X,fBodyAcc-skewness()-X,"tGravityAcc-arCoeff()-X,1",fBodyAccJerk-mad()-Z,fBodyAcc-max()-X,tBodyAccMag-max(),fBodyBodyAccJerkMag-max(),tBodyGyro-energy()-Z,"tGravityAcc-arCoeff()-Y,2",tBodyAcc-energy()-X,fBodyGyro-mean()-X,fBodyAcc-mad()-X,fBodyAcc-std()-X,"fBodyGyro-bandsEnergy()-1,24_1",fBodyGyro-maxInds-Z,"fBodyAcc-bandsEnergy()-17,32_1",tBodyGyro-max()-X,tBodyGyro-sma(),tBodyAccJerk-std()-Z,tBodyAccMag-std(),fBodyAccJerk-mad()-Y,tBodyGyroMag-mean(),fBodyAcc-std()-Y,tBodyAcc-mad()-Y,tGravityAcc-mean()-Y,fBodyBodyGyroMag-maxInds,"fBodyAccJerk-bandsEnergy()-49,56",tBodyAccJerk-std()-Y,fBodyGyro-mad()-X,"tGravityAcc-arCoeff()-Z,2",tBodyGyroJerk-iqr()-X,fBodyGyro-maxInds-X,fBodyBodyAccJerkMag-std(),tBodyAccJerk-entropy()-Z,tBodyAcc-std()-Z,tBodyGyro-std()-Y,"fBodyAccJerk-bandsEnergy()-1,16_2","tGravityAcc-arCoeff()-Y,3",fBodyGyro-max()-Z,fBodyGyro-entropy()-Y,tGravityAcc-energy()-Y,"fBodyGyro-bandsEnergy()-25,48_2",tBodyAccJerk-max()-X,"fBodyAcc-bandsEnergy()-1,8",tBodyAcc-iqr()-Y,"fBodyAcc-bandsEnergy()-9,16",tBodyAccMag-mad(),fBodyAccJerk-mean()-Z,fBodyAcc-max()-Y,tBodyGyroJerkMag-mean(),"tGravityAcc-arCoeff()-Y,1",tBodyGyroMag-arCoeff()2,"angle(Y,gravityMean)",fBodyAccMag-entropy(),"fBodyGyro-bandsEnergy()-1,8_1",tBodyAcc-min()-Y,"fBodyAcc-bandsEnergy()-17,24_2","fBodyAccJerk-bandsEnergy()-1,8_2",tBodyGyroJerk-entropy()-X,tGravityAcc-min()-Y,tBodyGyro-iqr()-X,tGravityAcc-mean()-Z,tBodyAcc-energy()-Y,tBodyAccJerk-max()-Z,fBodyGyro-std()-Z,fBodyAccMag-mean(),fBodyGyro-std()-Y,tBodyGyro-min()-Z,"tGravityAcc-arCoeff()-Z,4",tGravityAcc-min()-Z,"tBodyAcc-correlation()-X,Y","fBodyGyro-bandsEnergy()-1,8_2",fBodyGyro-meanFreq()-X,tBodyGyro-mad()-X,"angle(X,gravityMean)",tBodyGyro-entropy()-X,"fBodyGyro-bandsEnergy()-17,24_2",tGravityAcc-max()-X,tBodyAccJerk-entropy()-X,fBodyAccMag-meanFreq(),tBodyGyroMag-energy(),tBodyAcc-entropy()-X,tBodyAccJerk-mad()-Z,"fBodyAccJerk-bandsEnergy()-9,16_1","fBodyGyro-bandsEnergy()-9,16_2",fBodyGyro-mad()-Z,"fBodyGyro-bandsEnergy()-49,64_2",fBodyAccJerk-sma(),tGravityAcc-entropy()-X,"fBodyAccJerk-bandsEnergy()-17,24_2","tBodyGyro-correlation()-Y,Z","fBodyGyro-bandsEnergy()-49,56_2","tGravityAcc-arCoeff()-Z,3",tBodyAccMag-arCoeff()1,tBodyGyro-iqr()-Y,tBodyGyro-min()-X,tBodyGyroJerk-entropy()-Z,fBodyGyro-max()-X,"tBodyAcc-correlation()-X,Z",fBodyAcc-maxInds-Z,tGravityAcc-sma(),tBodyGyroMag-entropy(),tGravityAcc-max()-Z,fBodyGyro-entropy()-X,tGravityAcc-std()-X,tBodyGyro-std()-Z,fBodyAcc-mean()-X,tBodyAcc-iqr()-Z,fBodyAcc-kurtosis()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-sma(),"fBodyGyro-bandsEnergy()-1,8","angle(tBodyGyroJerkMean,gravityMean)",tBodyAcc-sma(),tBodyGyro-std()-X,fBodyGyro-iqr()-Y
-0.99784746,-0.99403791,0.50807312,-0.92702946,-0.94292077,-0.91381149,-0.93985651,-0.35069067,-0.99915249,-0.96163937,0.48891945,-0.99550143,-0.4188059,-0.8824046,-0.69609849,-0.3442633,-0.92086488,-0.98087444,-0.91654917,-0.90002106,-0.99324509,0.36379882,-0.99870665,-0.94079151,-0.94523718,-0.96273876,-0.99530154,-0.72413793,-0.99782892,-0.84346402,-0.88843033,-0.92800366,-0.92054318,-0.94746706,-0.89228419,-0.91851915,-0.91455191,-0.41468068,-0.94871795,-0.99906327,-0.94424843,-0.94379341,0.35581566,-0.9594668,-0.73333333,-0.89142466,-0.20623021,-0.89757123,-0.90644808,-0.9944111,-0.34973629,-0.95962357,0.044172283,-0.69641662,-0.99900831,-0.90309496,-0.99935862,-0.92048058,-0.99865461,-0.92894718,-0.92254993,-0.93417665,-0.94074029,-0.41514742,-0.3580109,0.37488602,-0.40821197,-0.99627977,0.63948115,-0.99659694,-0.99500646,0.040036866,-0.3917707,-0.9605095,0.67007669,-0.9980798,-0.93676217,-0.94460332,-0.90847203,-0.91459835,0.7413078,0.36335487,0.66188298,-0.36590617,-0.99856629,0.026340846,-0.95908563,-0.14749702,-0.15905334,-0.99673174,0.42288145,-0.26533026,0.30492123,-0.99351991,0.10073962,-0.93490672,-0.99901913,-0.99810794,-0.92854956,-0.99889162,-0.92072035,-0.43563207,-0.99650916,-0.18574954,-0.99854684,-0.36082339,0.24924447,-0.93396962,0.80238681,-0.11159053,-0.96988804,-0.84159036,-1.0,0.93803273,0.48689958,0.68115947,-0.24291,-0.96895769,-0.93317286,-0.93971837,-0.89121526,-0.56101817,-0.8788531,-0.94358449,-0.999268,-0.15068781,-0.92245548,-0.95659647,-0.87469322
-0.4210442006587982,-0.7534357309341431,0.9617350697517396,0.3156450390815735,-0.0311882887035608,-0.3300237357616424,0.1007960066199302,-0.3168753385543823,-0.7256872653961182,-0.2790757119655609,0.9550946950912476,-0.5555493831634521,-0.1529432237148285,0.6275763511657715,-0.2344157248735427,-0.4789960384368896,-0.3281260430812835,-0.2688748240470886,0.4824120998382568,-0.1635112762451172,-0.7577519416809082,0.238883376121521,-0.3651999831199646,-0.1724271774291992,0.2531613409519195,0.1052108481526374,-0.6585052609443665,-0.5862069129943848,-0.5086592435836792,-0.5428768396377563,0.0033174499403685,-0.3285779654979706,0.2986892163753509,0.0206081718206405,0.0537002421915531,0.0465008504688739,-0.0376849025487899,-0.1362355649471283,-1.0,-0.6427093148231506,-0.0053601306863129,-0.2134716957807541,0.393822431564331,-0.3438356220722198,-1.0,0.1304509937763214,0.5444967746734619,-0.0968967750668525,-0.2014825642108917,-0.524863600730896,-0.3403224647045135,-0.6706066131591797,0.7622624039649963,-0.973016619682312,-0.9027981758117676,0.3485881090164184,-0.4733386039733886,-0.3990744650363922,-0.2800714373588562,0.0706893727183342,-0.2675596177577972,-0.413253903388977,-0.3429964184761047,-0.1946105360984802,-0.1625037491321563,0.1777400523424148,0.7787901759147644,-0.8254665732383728,-0.0790313333272934,-0.7412269711494446,-0.7327946424484253,0.6262615323066711,-0.1164360269904136,-0.2004679441452026,-0.0057745748199522,-0.7585391998291016,-0.399663358926773,-0.4041115939617157,0.2909038364887237,-0.2217397689819336,0.1462569087743759,0.5448509454727173,-0.0185688901692628,-0.6169604659080505,-0.887183666229248,-0.1826776713132858,-0.2320523560047149,-0.8844179511070251,-0.5218272805213928,-0.6761384606361389,0.8981202840805054,0.4630390703678131,0.0665400102734565,-0.4265941679477691,0.1731306314468383,-0.332832783460617,-0.5673002004623413,-0.6903745532035828,-0.1374012976884842,-0.9589664936065674,0.0959764346480369,-1.0,-0.7587661743164062,-0.3927123546600342,-0.9308967590332032,-0.4707052111625671,-0.3263149559497833,-0.3592927455902099,0.1356995552778244,0.5989488363265991,-0.1198654025793075,-0.5642469525337219,-0.3846153914928436,-0.6663956642150879,0.0692990720272064,-0.0012746095890179,0.6135337948799133,-0.9538609385490416,-0.2774858176708221,0.1729298382997512,-0.4139572083950043,-0.8924078345298767,-0.350805252790451,-0.3626415729522705,-0.7503982782363892,-0.9864587187767028,0.078459732234478,-0.2507356405258178,0.009117349050939
-0.7706796526908875,-0.8611401319503784,0.9184058904647828,-0.1697162985801696,-0.2781151235103607,-0.5245868563652039,-0.2904255986213684,-0.7589963674545288,-0.6787265539169312,-0.1944696456193924,0.9086059927940368,-0.9719181060791016,-0.3434377908706665,0.2648632526397705,-0.1202815398573875,-0.6120325326919556,-0.8112196922302246,-0.1858842372894287,-0.094371348619461,-0.586247980594635,-0.7708873152732849,0.6019507646560669,-0.5206245183944702,-0.2872704863548279,0.1252967268228531,-0.0075634643435478,-0.880861759185791,-0.931034505367279,-0.8812941312789917,0.0024053659290075,-0.2007589638233184,-0.7939125895500183,-0.172524020075798,-0.4056257903575897,-0.2078719735145568,0.1791385263204574,0.1337922066450119,-0.3335819840431213,-1.0,-0.9106096029281616,-0.3629688918590545,-0.2085150182247162,0.7754479646682739,-0.5592758059501648,-1.0,-0.4162226915359497,0.2412564605474472,-0.5166717767715454,-0.5386782884597778,-0.9579062461853028,-0.6394544839859009,-0.3502269685268402,0.3933137655258178,-0.8079164028167725,-0.9816194772720336,-0.3820757865905761,-0.4569012820720672,-0.0703687667846679,-0.7467020750045776,-0.2954223752021789,-0.7580425143241882,-0.2296261638402938,-0.6969627737998962,-0.592431366443634,0.1422173082828521,0.3144047260284424,0.5427735447883606,-0.8400768041610718,0.1346025764942169,-0.980195164680481,-0.9490267038345336,0.4743706881999969,-0.3116645514965057,-0.3747098743915558,0.0646940395236015,-0.7447822690010071,-0.8768797516822815,-0.3287419974803924,-0.1915700733661651,-0.4844642877578735,0.308752030134201,0.8041017651557922,0.0375657342374324,-0.4151704907417297,-0.775890588760376,-0.5110572576522827,-0.269533097743988,-0.6814735531806946,0.2967953979969024,-0.9685667753219604,0.8432754278182983,0.6416638493537903,-0.0691540464758873,-0.6358361840248108,0.1669087260961532,-0.765373170375824,-0.8528127670288086,-0.9165379405021667,-0.3549213111400604,-0.9882264137268066,-0.3652644157409668,-0.3510017395019531,-0.980545163154602,0.2790918946266174,-0.979320466518402,-0.7915313243865967,-0.4542666375637054,-0.5546258687973022,0.4994718730449676,0.5747759342193604,-0.1567501127719879,0.1443485766649246,-0.9230769276618958,-0.0927931442856788,0.6893603801727295,0.0809505507349968,0.4171144962310791,-0.9749791622161864,-0.3017090559005737,-0.0722472369670867,-0.4376600980758667,-0.6670243740081787,-0.5452160835266113,-0.7049015760421753,-0.676702082157135,0.5254684090614319,-0.0422361902892589,-0.2031064182519912,-0.7330727577209473
-0.9984607100486756,-0.956576943397522,0.8725777864456177,-0.8226507902145386,-0.9494507312774658,-0.6714169383049011,-0.8389890789985657,-0.983435869216919,-0.9997925162315368,-0.9820712208747864,0.8732069134712219,-0.9987704157829284,0.2787179052829742,-0.9227910041809082,0.5080816149711609,-0.9634448289871216,-0.9746901392936708,-0.9218831062316896,-0.7889332175254822,-0.9734941124916076,-0.957976460456848,0.9775584936141968,-0.9969497919082642,-0.9696634411811828,-0.9458171725273132,-0.9264941811561584,-0.9961323142051696,-1.0,-0.9954442381858826,-0.8804320693016052,-0.7593555450439453,-0.9676328301429749,-0.8121480345726013,-0.9545506834983826,-0.7661925554275513,-0.7747513055801392,-0.8153183460235596,0.2829063832759857,-1.0,-0.9995294809341432,-0.9525240659713744,-0.9737182259559632,0.9862491488456726,-0.974838137626648,-0.6000000238418579,-0.9642158150672911,-0.5550757050514221,-0.7463823556900024,-0.9188778400421144,-0.9978483319282532,-0.979666233062744,-0.9472912549972534,-0.3269096910953522,-0.822822093963623,-0.9997695684432985,-0.9761905074119568,-0.9966080784797668,-0.9110897183418274,-0.9997095465660096,-0.8402500152587891,-0.9606887698173524,-0.7912018895149231,-0.97556471824646,-0.9770855903625488,0.3272433876991272,-0.1103056296706199,-0.1775310933589935,-0.99424409866333,0.6406539082527161,-0.996687650680542,-0.9968092441558838,-0.250729501247406,0.1834216564893722,-0.982426643371582,0.2793574929237366,-0.9901312589645386,-0.982410967350006,-0.945647954940796,-0.8144081830978394,-0.9058310389518738,0.8921372294425964,0.986851453781128,0.1708505153656005,-0.7165900468826294,-0.998282790184021,0.1548795849084854,-0.9805698990821838,-0.5963424444198608,-0.8531222939491272,-0.9992401599884032,0.8336836695671082,-0.5019384622573853,-0.0058378651738166,-0.9742064476013184,-0.2161143869161605,-0.9647437930107116,-0.9992821216583252,-0.9994997382164,-0.9458794593811036,-0.9994536638259888,-0.9627116918563844,-0.0583703592419624,-0.9992081522941588,-0.6486464142799377,-0.9994530081748962,-0.9885320663452148,-0.3589272797107696,-0.9357073307037354,0.8160334229469299,-0.3460305631160736,-0.9844126105308532,-0.5261536240577698,-1.0,0.373304933309555,0.6007256507873535,0.3120593726634979,-0.500871479511261,-0.8997211456298828,-0.9423537254333496,-0.9476306438446044,-0.7858898639678955,-0.1891596019268036,-0.9524642825126648,-0.9759634733200072,-0.9998435378074646,0.6723936200141907,-0.8287274241447449,-0.9790092706680298,-0.968496024608612
-0.99909747,-0.9995513,0.91499729,-0.96220949,-0.96745255,-0.98074434,-0.9715605,-0.075532722,-0.99995094,-0.99238542,0.89509759,-0.99884567,-0.026542757,-0.93222339,-0.7054779,-0.4897846,-0.9542421,-0.99290072,-0.91219595,-0.95475716,-0.99960636,-0.033783406,-0.99982529,-0.98127897,-0.98372088,-0.98833532,-0.9996707,-0.51724138,-0.99835422,-0.8731523,-0.98524403,-0.95940934,-0.95701587,-0.95552252,-0.98524766,-0.9746914,-0.97623421,-0.003140315,-1.0,-0.99993168,-0.95013813,-0.98738258,0.12530244,-0.98224952,-0.86666667,-0.92740948,-0.48530909,-0.96680303,-0.97741448,-0.99890286,0.0024695583,-0.99101281,-0.50129678,-0.99956148,-0.99966607,-0.95087037,-0.99987826,-0.98357503,-0.99986821,-0.97758049,-0.95622079,-0.98666551,-0.98460977,-0.0022632734,-0.496615,0.086066962,-0.66251962,-0.9996848,0.68736145,-0.9992513,-0.99959791,-0.32405462,0.020671499,-0.99245731,0.34117575,-0.99958343,-0.9434623,-0.98209063,-0.94515533,-0.97790162,0.784358,0.22401778,0.34059367,-0.70587988,-0.99979467,0.57025397,-0.99070752,-0.66938718,-0.34239513,-0.99942438,0.82222813,-0.69009113,0.36049556,-0.9996941,-0.57886599,-0.96726019,-0.99958136,-0.99963117,-0.97172509,-0.99930983,-0.95457583,-1.0,-0.9993253,-0.60098,-0.99897212,-0.17553586,0.39065872,-0.99272284,0.83529687,-0.43681598,-0.99435826,-0.47934056,-0.61538462,-0.19621058,-0.19537015,0.33130686,-0.65978814,-0.99486005,-0.97490828,-0.97915767,-0.97313538,-0.98461987,-0.93550006,-0.98471811,-0.99997153,0.18705266,-0.98370517,-0.98929627,-0.98021195
-0.99916396,-0.99946446,-0.42882591,-0.95959374,-0.97138511,-0.9720167,-0.97229117,-0.10649955,-0.99993301,-0.99003706,-0.47085628,-0.99935837,0.73694028,-0.91674584,0.69943205,-0.92975151,-0.97394216,-0.96280292,-0.94229782,-0.97564567,-0.99964784,-0.44429608,-0.99932187,-0.97695318,-0.981745,-0.96793726,-0.99831798,-1.0,-0.99835895,-0.87142652,-0.96366455,-0.96507923,-0.96392648,-0.97007978,-0.96214337,-0.97281346,-0.9781521,0.78220576,-1.0,-0.99936351,-0.96493334,-0.9844744,0.10919016,-0.97697185,-1.0,-0.9659986,-0.50748335,-0.97107504,-0.94146967,-0.99935417,0.32113864,-0.98863397,-0.28650472,0.2355278,-0.99989787,-0.95745289,-0.99927211,-0.98905718,-0.99996424,-0.97246717,-0.95706708,-0.98672951,-0.97524424,0.46343595,-0.45274173,-0.53713173,-0.69318304,-0.99826375,0.6847576,-0.99867363,-0.99963345,-0.23925348,0.79272561,-0.98841327,0.64649816,-0.99957379,-0.980096,-0.98930421,-0.95836897,-0.94799052,0.81626227,0.11205448,0.64212326,-0.24322554,-0.99990586,0.60450453,-0.98804404,0.58976353,-0.70185104,-0.99984229,-0.5237303,-0.63698139,0.16577464,-0.99866438,-0.012434374,-0.96967273,-0.99958604,-0.99993244,-0.98780772,-0.99982781,-0.96314755,-0.44403276,-0.99855411,0.16945377,-0.999765,-0.11168271,0.075882281,-0.95555971,0.8229262,-0.54153803,-0.99010068,-0.59437073,-1.0,0.13148827,0.040938948,0.63536151,-0.5951257,-0.96639068,-0.98719819,-0.97536957,-0.96595271,-0.97372207,-0.97927371,-0.97695553,-0.99995415,-0.51321573,-0.96672441,-0.98647045,-0.94632761
-0.605419397354126,-0.8403199911117554,0.9760504364967346,0.2308973371982574,-0.1418746709823608,-0.3608306348323822,-0.02190962433815,-0.2102344930171966,-0.7404131293296814,-0.3060593008995056,0.963963270187378,-0.7763545513153076,-0.156254157423973,0.4577486515045166,0.0174727253615856,-0.4569349884986877,-0.4000983834266662,0.1098695024847984,0.1645908653736114,0.1943724453449249,-0.7950930595397949,0.2578919529914856,-0.2895407080650329,-0.1553016752004623,0.335794597864151,0.1975719481706619,-0.7432571649551392,-0.5862069129943848,-0.5142295956611633,-0.1828012466430664,-0.1295642852783203,-0.3209380507469177,0.2242281287908554,-0.1401443928480148,-0.1165499612689018,-0.1121803596615791,-0.1513771563768386,-0.1409868597984314,-0.8974359035491943,-0.8689696788787842,-0.1525171548128128,-0.2651616632938385,0.2962821424007416,-0.4286401867866516,-1.0,0.1267334818840026,0.7111372947692871,-0.2254965156316757,-0.2774549722671509,-0.7334133386611938,-0.3394912481307983,-0.6587759256362915,0.7755895256996155,-0.9707754254341124,-0.8018813729286194,0.2174614071846008,-0.2831327319145202,-0.560775876045227,-0.4796662926673889,0.0045492127537727,-0.19431072473526,-0.4434673190116882,-0.3292089104652405,-0.2311089932918548,-0.5492250919342041,0.1804323345422744,0.798048734664917,-0.90589439868927,-0.0774848610162735,-0.6812540292739868,-0.7880452871322632,0.7507264614105225,-0.1321426033973693,-0.3707249462604522,-0.0264137312769889,-0.8087915182113647,-0.3611726760864258,-0.4593093693256378,0.316953957080841,-0.3592276871204376,0.3394847214221954,0.4658280313014984,-0.0375073254108428,-0.5985181331634521,-0.8929340243339539,-0.0718447938561439,-0.2991076707839966,-0.8770855665206909,0.6023266315460205,-0.6673350930213928,0.8989679217338562,0.3205982148647308,0.0506327897310256,-0.6010075211524963,0.1603333353996276,-0.3140407800674438,-0.7648252844810486,-0.8401258587837219,-0.2762168645858764,-0.8682624697685242,0.0645494982600212,-1.0,-0.7142889499664307,-0.3039670586585998,-0.768102765083313,-0.3823820948600769,-0.3752647340297699,-0.5019235014915466,0.3127417862415313,0.6864046454429626,-0.2326668947935104,-0.542634904384613,-0.692307710647583,-0.5816039443016052,0.4673730432987213,-0.0186753496527671,0.5778236985206604,-0.9765638113021852,-0.3405666351318359,0.1762451380491256,-0.3366431295871734,-0.8436535000801086,-0.327463150024414,-0.3377366364002228,-0.7336848378181458,-0.7984039187431335,0.0796716213226318,-0.2684914469718933,-0.2029733806848526
-0.999908208847046,-0.9999229907989502,-0.085110455751419,-0.9969117045402528,-0.9882741570472716,-0.9970999360084534,-0.9978592395782472,-0.2215650379657745,-0.9999842047691344,-0.9964185357093812,-0.1285638362169265,-0.9997775554656982,0.8843420147895813,-0.9457547664642334,-0.5804190039634705,-0.7500459551811218,-0.9931707978248596,-0.9994273781776428,-0.995363473892212,-0.9960681200027466,-0.9996148943901062,0.0102151622995734,-0.999996304512024,-0.9943259358406068,-0.9992278218269348,-0.99932599067688,-0.9999585151672364,-1.0,-0.9998165369033812,-0.8873946666717529,-0.9862606525421144,-0.9942566752433776,-0.9980198740959167,-0.9904484152793884,-0.9868881106376648,-0.9971216917037964,-0.9950065612792968,0.9363558292388916,-1.0,-0.999960482120514,-0.989230453968048,-0.9951095581054688,0.2393795847892761,-0.9979730248451232,-0.5333333015441895,-0.993908941745758,-0.8486859202384949,-0.995779037475586,-0.993503987789154,-0.9997968077659608,-0.0401552878320217,-0.9817196130752563,-0.8260290622711182,0.7573256492614746,-0.9999062418937684,-0.998967170715332,-0.9999948740005492,-0.9946900606155396,-0.9999874234199524,-0.9983253479003906,-0.9931638836860656,-0.9981490969657898,-0.9990369081497192,-0.0426283776760101,-0.1126355230808258,-0.796342134475708,-1.0,-0.9999407529830932,0.6916379928588867,-0.9999159574508668,-0.9998699426651,-0.823786735534668,0.9491100311279296,-0.9958900213241576,0.1684131324291229,-0.9999768137931824,-0.9920969605445862,-0.980097770690918,-0.9975438714027404,-0.992763876914978,0.8182583451271057,0.2726920247077942,0.1700691133737564,-0.446086049079895,-0.9996774196624756,0.1355804204940796,-0.9961031675338744,0.3405441045761108,-0.9161078333854676,-0.9999536871910096,-0.1973932087421417,-0.9157763719558716,0.5833948850631714,-0.9998587369918824,-0.7865525484085083,-0.9937114715576172,-0.9999569058418274,-0.99994558095932,-0.980150818824768,-0.9994624853134156,-0.9953134059906006,-0.7354947924613953,-0.9999144673347472,0.86176997423172,-0.9994839429855348,-0.2571658790111542,0.4673546552658081,-0.9930424094200134,0.8404107689857483,-0.7669723033905029,-0.997602641582489,0.2145661860704422,-0.4615384638309479,-0.0749738216400146,-0.3598469495773315,0.1594664007425308,-0.8023271560668945,-0.9977558851242064,-0.9781137108802797,-0.9988484978675842,-0.99198579788208,-0.9803295135498048,-0.9960319995880128,-0.999000072479248,-0.9999862313270568,0.4392139017581939,-0.9990927577018738,-0.9959279894828796,-0.9967960715293884
-0.9993292689323424,-0.9998020529747008,-0.1852927953004837,-0.977895200252533,-0.9760055541992188,-0.9832784533500672,-0.9779871702194214,-0.2624067366123199,-0.9999018907546996,-0.9882925152778624,-0.2306911945343017,-0.9990877509117126,0.6837790608406067,-0.9362109303474426,-0.5845245718955994,-0.4412915110588074,-0.9830321669578552,-0.9960800409317015,-0.9729102849960328,-0.9788551330566406,-0.9999551773071288,0.2301999926567077,-0.9999436140060424,-0.986169457435608,-0.991650402545929,-0.993880033493042,-0.999815821647644,-0.8620689511299133,-0.9997262954711914,-0.8641678690910339,-0.9897196888923644,-0.9848693609237672,-0.9767571687698364,-0.9739473462104796,-0.9892008900642396,-0.9704716205596924,-0.9774229526519777,0.73044753074646,-1.0,-0.9998692870140076,-0.9732794761657716,-0.9844486117362976,0.373206228017807,-0.9966973662376404,-0.5333333015441895,-0.98174649477005,-0.6244015693664551,-0.9813368916511536,-0.9839586019515992,-0.9990797638893129,-0.3482552170753479,-0.9954291582107544,-0.5980428457260132,0.0808708593249321,-0.9999732971191406,-0.9909043908119202,-0.999958872795105,-0.9867732524871826,-0.9999268651008606,-0.9815595149993896,-0.9837270379066468,-0.9852365255355836,-0.9929265975952148,-0.1722854822874069,-0.0250143650919199,-0.4872410893440246,-0.8734816908836365,-0.9998818039894104,0.6692717671394348,-0.9998906254768372,-0.9995126724243164,-0.6644138693809509,0.7462553381919861,-0.9954546093940736,0.6755447387695312,-0.9997065663337708,-0.9822829365730286,-0.9945716857910156,-0.97877037525177,-0.984062135219574,0.8233852386474609,0.5954563617706299,0.6770148873329163,0.0816009789705276,-0.999966025352478,-0.2449406236410141,-0.9918867349624634,0.418256551027298,-0.4103122055530548,-0.9999626278877258,-0.2990564703941345,-0.7142373323440552,0.2178004831075668,-0.9998351335525512,-0.5832573771476746,-0.9822726249694824,-0.999387264251709,-0.9999662041664124,-0.9932153820991516,-0.9999883770942688,-0.9817063212394714,-1.0,-0.9998804926872252,0.0152697283774614,-0.9999797344207764,-0.4852180182933807,0.2028722912073135,-0.9914951324462892,0.8352702856063843,-0.6577232480049133,-0.9919220805168152,-0.033180609345436,-0.2307692319154739,0.5245651006698608,-0.2456113845109939,0.66147780418396,-0.6727421283721924,-0.9973787665367126,-0.9938378930091858,-0.9906278252601624,-0.984970211982727,-0.9141224026679992,-0.9922915697097778,-0.9933228492736816,-0.999936580657959,-0.6644567847251892,-0.9884258508682252,-0.987829327583313,-0.9867321252822876
-0.5652392506599426,-0.658489465713501,0.8636639714241028,-0.0618681572377681,-0.031552392989397,0.0482443533837795,-0.3251321315765381,-0.276723563671112,-0.7999365329742432,-0.4084724485874176,0.8552095890045166,-0.6853767037391663,-0.3770701587200165,0.4490715563297272,-0.037559688091278,-0.3896268606185913,-0.2633534371852875,-0.2033771723508834,0.1086955517530441,0.1758679747581482,-0.7108838558197021,0.3936962187290191,-0.5934613943099976,-0.1551195532083511,-0.055296640843153,-0.0911047160625457,-0.7559165358543396,-0.5862069129943848,-0.7356469035148621,-0.2740799486637115,-0.1606707423925399,-0.3043058514595032,-0.1256433427333831,-0.0885830968618393,-0.1784877628087997,0.064102716743946,0.1099622398614883,-0.3733434975147247,-0.7948718070983887,-0.7255171537399292,-0.0876371264457702,-0.2199358940124511,0.3810916244983673,-0.3378010392189026,-0.9333333373069764,0.1906448453664779,0.7259567379951477,-0.0561180114746093,-0.3167745769023895,-0.6063048839569092,-0.4607787132263183,-0.6034020781517029,0.7531223893165588,-0.7564136981964111,-0.9398125410079956,0.2688492834568023,-0.6877294778823853,-0.1113761216402053,-0.5927155017852783,-0.245267316699028,-0.3248184621334076,-0.2292522639036178,-0.3620109260082245,-0.3711235225200653,-0.1568420231342315,0.3436328172683716,0.6310813426971436,-0.8128436207771301,0.1202892512083053,-0.7060572504997253,-0.6493011116981506,0.3341757953166961,-0.3532819151878357,-0.2035672217607498,-0.2081334888935089,-0.7602394223213196,-0.3719162344932556,-0.2953005135059356,-0.0232786331325769,-0.3628222942352295,0.3071457147598266,0.584196925163269,-0.2149277329444885,-0.2250883430242538,-0.7266110181808472,-0.1022170782089233,-0.3077142834663391,-0.5832928419113159,0.1057708486914634,-0.8522103428840637,0.8092638254165649,0.8059622049331665,0.2342251241207122,-0.663550078868866,0.5062967538833618,-0.3215650618076324,-0.6265673637390137,-0.9110848903656006,-0.0829236283898353,-0.978876292705536,0.0094828689470887,-0.1053872406482696,-0.7325164079666138,0.6358281970024109,-0.9643520712852478,-0.4845807552337646,-0.0515759214758873,-0.505979061126709,0.3949927687644958,0.6220395565032959,-0.5165044069290161,-0.2363307476043701,-0.692307710647583,0.3258283138275146,0.6164276599884033,-0.2049095183610916,0.6675270199775696,-0.9380913972854614,-0.2101636976003646,-0.1237749308347702,-0.0591836757957935,-0.7394950985908508,-0.2522593438625335,-0.3597651422023773,-0.826298177242279,0.792540967464447,0.0542468950152397,-0.3473916351795196,-0.1506708562374115
