"fBodyAccJerk-bandsEnergy()-1,24_1","fBodyAcc-bandsEnergy()-1,8_2",tGravityAcc-min()-X,fBodyAccMag-mad(),tBodyAccJerk-mad()-Y,fBodyAcc-max()-Z,fBodyAccMag-std(),"tGravityAcc-arCoeff()-Z,1","fBodyGyro-bandsEnergy()-1,16",fBodyGyro-std()-X,tGravityAcc-mean()-X,"fBodyAccJerk-bandsEnergy()-9,16_2",tGravityAcc-max()-Y,tBodyAcc-max()-X,fBodyAcc-skewness()-X,"tGravityAcc-arCoeff()-X,1",fBodyAccJerk-mad()-Z,fBodyAcc-max()-X,tBodyAccMag-max(),fBodyBodyAccJerkMag-max(),tBodyGyro-energy()-Z,"tGravityAcc-arCoeff()-Y,2",tBodyAcc-energy()-X,fBodyGyro-mean()-X,fBodyAcc-mad()-X,fBodyAcc-std()-X,"fBodyGyro-bandsEnergy()-1,24_1",fBodyGyro-maxInds-Z,"fBodyAcc-bandsEnergy()-17,32_1",tBodyGyro-max()-X,tBodyGyro-sma(),tBodyAccJerk-std()-Z,tBodyAccMag-std(),fBodyAccJerk-mad()-Y,tBodyGyroMag-mean(),fBodyAcc-std()-Y,tBodyAcc-mad()-Y,tGravityAcc-mean()-Y,fBodyBodyGyroMag-maxInds,"fBodyAccJerk-bandsEnergy()-49,56",tBodyAccJerk-std()-Y,fBodyGyro-mad()-X,"tGravityAcc-arCoeff()-Z,2",tBodyGyroJerk-iqr()-X,fBodyGyro-maxInds-X,fBodyBodyAccJerkMag-std(),tBodyAccJerk-entropy()-Z,tBodyAcc-std()-Z,tBodyGyro-std()-Y,"fBodyAccJerk-bandsEnergy()-1,16_2","tGravityAcc-arCoeff()-Y,3",fBodyGyro-max()-Z,fBodyGyro-entropy()-Y,tGravityAcc-energy()-Y,"fBodyGyro-bandsEnergy()-25,48_2",tBodyAccJerk-max()-X,"fBodyAcc-bandsEnergy()-1,8",tBodyAcc-iqr()-Y,"fBodyAcc-bandsEnergy()-9,16",tBodyAccMag-mad(),fBodyAccJerk-mean()-Z,fBodyAcc-max()-Y,tBodyGyroJerkMag-mean(),"tGravityAcc-arCoeff()-Y,1",tBodyGyroMag-arCoeff()2,"angle(Y,gravityMean)",fBodyAccMag-entropy(),"fBodyGyro-bandsEnergy()-1,8_1",tBodyAcc-min()-Y,"fBodyAcc-bandsEnergy()-17,24_2","fBodyAccJerk-bandsEnergy()-1,8_2",tBodyGyroJerk-entropy()-X,tGravityAcc-min()-Y,tBodyGyro-iqr()-X,tGravityAcc-mean()-Z,tBodyAcc-energy()-Y,tBodyAccJerk-max()-Z,fBodyGyro-std()-Z,fBodyAccMag-mean(),fBodyGyro-std()-Y,tBodyGyro-min()-Z,"tGravityAcc-arCoeff()-Z,4",tGravityAcc-min()-Z,"tBodyAcc-correlation()-X,Y","fBodyGyro-bandsEnergy()-1,8_2",fBodyGyro-meanFreq()-X,tBodyGyro-mad()-X,"angle(X,gravityMean)",tBodyGyro-entropy()-X,"fBodyGyro-bandsEnergy()-17,24_2",tGravityAcc-max()-X,tBodyAccJerk-entropy()-X,fBodyAccMag-meanFreq(),tBodyGyroMag-energy(),tBodyAcc-entropy()-X,tBodyAccJerk-mad()-Z,"fBodyAccJerk-bandsEnergy()-9,16_1","fBodyGyro-bandsEnergy()-9,16_2",fBodyGyro-mad()-Z,"fBodyGyro-bandsEnergy()-49,64_2",fBodyAccJerk-sma(),tGravityAcc-entropy()-X,"fBodyAccJerk-bandsEnergy()-17,24_2","tBodyGyro-correlation()-Y,Z","fBodyGyro-bandsEnergy()-49,56_2","tGravityAcc-arCoeff()-Z,3",tBodyAccMag-arCoeff()1,tBodyGyro-iqr()-Y,tBodyGyro-min()-X,tBodyGyroJerk-entropy()-Z,fBodyGyro-max()-X,"tBodyAcc-correlation()-X,Z",fBodyAcc-maxInds-Z,tGravityAcc-sma(),tBodyGyroMag-entropy(),tGravityAcc-max()-Z,fBodyGyro-entropy()-X,tGravityAcc-std()-X,tBodyGyro-std()-Z,fBodyAcc-mean()-X,tBodyAcc-iqr()-Z,fBodyAcc-kurtosis()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-sma(),"fBodyGyro-bandsEnergy()-1,8","angle(tBodyGyroJerkMean,gravityMean)",tBodyAcc-sma(),tBodyGyro-std()-X,fBodyGyro-iqr()-Y
-0.9963093400001526,-0.9614698886871338,0.938448429107666,-0.8789741396903992,-0.9210606217384338,-0.6568694114685059,-0.8144829273223877,-0.9647812843322754,-0.97801274061203,-0.7911336421966553,0.9383046627044678,-0.9994092583656312,-0.0187966041266918,-0.9142017364501952,0.305973470211029,-0.8647168874740601,-0.9770634770393372,-0.9275611639022828,-0.8529286980628967,-0.9376519918441772,-0.9637394547462464,0.8359414339065552,-0.997265875339508,-0.8142741322517395,-0.9392330050468444,-0.9282749891281128,-0.9959338903427124,-1.0,-0.9957941770553588,-0.6504735350608826,-0.7457391023635864,-0.9695177674293518,-0.821638822555542,-0.934021532535553,-0.7625738978385925,-0.7968429923057556,-0.8148589134216309,0.0039776060730218,-1.0,-0.9994632005691528,-0.9188812971115112,-0.7977410554885864,0.9669660925865172,-0.9336360096931458,-1.0,-0.9326027035713196,-0.5720366835594177,-0.7714835405349731,-0.9144837856292723,-0.9984655380249025,-0.8457326889038086,-0.7843272089958191,-0.0248341113328933,-0.9990004897117616,-0.9969729781150818,-0.9524294137954712,-0.9967283606529236,-0.8839846253395081,-0.9996808171272278,-0.8280324339866638,-0.9595068097114564,-0.8242415189743042,-0.9528598189353944,-0.8373622894287109,0.2301100045442581,0.0812221094965934,-0.5230458378791809,-0.9959599375724792,0.5638284087181091,-0.999112904071808,-0.997008204460144,0.158320665359497,0.012460334226489,-0.8775816559791565,0.2376141101121902,-0.990291178226471,-0.962344229221344,-0.7348039746284485,-0.9047636985778807,-0.9178487658500672,0.7287854552268982,0.966374933719635,0.1190642192959785,-0.43413046002388,-0.960016906261444,-0.4798865914344787,-0.8139423131942749,-0.7740952372550964,-0.061860304325819,-0.997151494026184,0.9296537637710572,-0.4610613882541656,-0.3717807233333587,-0.9664092063903807,-0.0863052234053611,-0.9730163812637328,-0.9981212019920348,-0.9983504414558412,-0.7605542540550232,-0.9716755151748656,-0.9354159832000732,-0.327535480260849,-0.9992674589157104,0.1002632901072502,-0.9709007740020752,-0.9686294198036194,-0.2019920498132705,-0.9354997873306274,0.7717141509056091,0.0767677575349807,-0.7846341133117676,-0.9214584827423096,-1.0,-0.3705204725265503,0.5679437518119812,0.2636881470680237,-0.0444860830903053,-0.8871797919273376,-0.7238947749137878,-0.9427337050437928,-0.7322522401809692,-0.3196175396442413,-0.9504019021987916,-0.9529411792755128,-0.9771936535835266,-0.4989733695983886,-0.8515021800994873,-0.7933452129364014,-0.9098111391067504
-0.99371647,-0.99926928,-0.45474506,-0.77664055,-0.92269148,-0.97423891,-0.81096675,-0.84664403,-0.99736932,-0.93168361,-0.40688534,-0.99813946,-0.98536123,-0.62349716,0.096280053,-0.65883379,-0.95071427,-0.84586606,-0.75016014,-0.89017913,-0.99888625,0.73263882,-0.98439204,-0.92100791,-0.82719503,-0.8404266,-0.98346031,-1.0,-0.9909891,-0.73784834,-0.74176037,-0.95361186,-0.77881516,-0.915048,-0.73561298,-0.89826113,-0.89968421,-0.99881434,-1.0,-0.99864413,-0.90117337,-0.92570555,0.87006543,-0.95938166,-1.0,-0.87837148,-0.38856648,-0.95526745,-0.82762777,-0.99819622,-0.72928637,-0.97501829,0.0052789847,0.85607134,-0.99971863,-0.92178681,-0.98519532,-0.94202619,-0.9927568,-0.82659367,-0.9473278,-0.8998414,-0.91825685,-0.75199876,0.28455785,0.99634277,-0.043927199,-0.98681865,0.66970772,-0.99826715,-0.99930959,-0.12619555,-1.0,-0.9287096,0.29580649,-0.99667595,-0.94520974,-0.9637493,-0.7809159,-0.83342781,0.7811317,0.91274338,0.29008926,0.67101928,-0.9992039,-0.16474,-0.92854989,0.54476374,0.67720076,-0.99904727,-0.42679335,-0.32990542,-0.054033962,-0.96212824,0.38499406,-0.95705272,-0.99558512,-0.999587,-0.95380452,-0.99970508,-0.91493734,0.16825722,-0.99812681,0.50851127,-0.99950431,-0.89321553,-0.55476869,-0.86704282,0.86936328,-0.25138809,-0.92284357,0.18656405,-0.30769231,-0.18543102,0.7359916,0.29144122,-0.21190401,-0.76918872,-0.95852171,-0.8368241,-0.96745881,-0.3347075,-0.93788832,-0.93015908,-0.99752221,0.73030759,-0.8862969,-0.92896787,-0.80677539
-0.9998739361763,-0.9982003569602966,-0.1926128566265106,-0.9553362727165222,-0.9887645244598388,-0.9303218722343444,-0.9384222626686096,-0.4913739860057831,-0.9998720288276672,-0.9849110245704652,-0.2253176867961883,-0.9998377561569214,0.5600489377975464,-0.892647922039032,0.9522237181663512,-0.7696323394775391,-0.9928330183029176,-0.9322593808174132,-0.9598280191421508,-0.995566427707672,-0.999991536140442,0.2412546724081039,-0.9980574250221252,-0.9899461269378662,-0.9719526171684264,-0.9412424564361572,-0.9982254505157472,-1.0,-0.999858558177948,-0.8773857355117798,-0.9665136337280272,-0.9913467168807985,-0.9440125226974488,-0.991483986377716,-0.96162348985672,-0.9709419012069702,-0.9724312424659728,0.5984042882919312,-0.9487179517745972,-0.9999464154243468,-0.989720344543457,-0.9900401830673218,0.4879396855831146,-0.9926855564117432,-1.0,-0.9926837682724,-0.7337658405303955,-0.9606406092643738,-0.9460009336471558,-0.9998100399971008,-0.2172090113162994,-0.9988718032836914,-0.6461990475654602,-0.266824871301651,-0.9999659657478333,-0.9900781512260436,-0.9979823231697084,-0.973051130771637,-0.9999358654022216,-0.9467419981956482,-0.9886299967765808,-0.9650801420211792,-0.994474470615387,-0.3089404106140136,0.0244874488562345,-0.3624062836170196,-0.8002187609672546,-0.9971998333930968,0.6867856979370117,-0.9998241066932678,-0.9997621774673462,-0.6603736281394958,0.6138961911201477,-0.9816581606864928,0.8026407957077026,-0.999735713005066,-0.9921243786811828,-0.9990816712379456,-0.9753862619400024,-0.9335337281227112,0.8282676339149475,0.4773863852024078,0.7955047488212585,0.8661343455314636,-0.9999962449073792,-0.2035358250141143,-0.9845849871635436,0.4145208895206451,-0.3055867254734039,-0.9999822974205016,-0.2678982317447662,-0.7308886647224426,-0.5700768232345581,-0.999064028263092,0.1546959429979324,-0.9903393983840942,-0.9999088644981384,-0.9999881982803344,-0.998803973197937,-0.9998971819877625,-0.9900063276290894,-0.1249925270676612,-0.9998389482498168,0.3364386260509491,-0.9998725056648254,-0.4841237664222717,-0.2240920662879943,-0.9284929633140564,0.8385232090950012,-0.7066013813018799,-0.978279173374176,-0.8899540901184082,-1.0,0.515929102897644,0.1319511830806732,0.7918459177017212,-0.8460004329681396,-0.9439213871955872,-0.998265266418457,-0.9804035425186156,-0.9542925953865052,0.4210359156131744,-0.9946621656417848,-0.9947433471679688,-0.9998667240142822,-0.5269694328308105,-0.9490452408790588,-0.9857946038246156,-0.9912445545196532
-0.99980332,-0.99899202,0.98639368,-0.98258578,-0.98523524,-0.95785398,-0.98187936,-0.58995148,-0.99997082,-0.99423388,0.96794643,-0.99982213,-0.11932241,-0.94269233,-0.64261569,-0.37683569,-0.98447345,-0.9990223,-0.98525172,-0.99260699,-0.99951653,0.45256427,-0.99998709,-0.99240746,-0.99790233,-0.99859431,-0.99986132,-0.51724138,-0.99979526,-0.87654461,-0.97842904,-0.98492614,-0.98168334,-0.98707689,-0.98009084,-0.98017684,-0.98216851,-0.098649585,-1.0,-0.99995574,-0.98570778,-0.99378218,0.59244872,-0.99643563,-1.0,-0.99181388,-0.61839053,-0.97152804,-0.98643288,-0.9997563,-0.48644968,-0.99141161,-0.68508075,-0.98747191,-0.99992391,-0.99770581,-0.99999379,-0.98687883,-0.99998335,-0.98168651,-0.98152157,-0.98644874,-0.99401676,-0.45650859,-0.01898772,0.15101741,-0.90701426,-0.99980673,0.68210885,-0.99965224,-0.99964842,-0.73063161,-0.072746627,-0.99597032,-0.12895506,-0.99976361,-0.99004198,-0.9855768,-0.98415397,-0.98532045,0.82788335,0.59343285,-0.13036186,0.046642057,-0.99981492,0.085284276,-0.99443519,-0.84999641,-0.20129415,-0.9999424,0.894696,-0.88805374,0.34963763,-0.99968435,-0.61982318,-0.98285718,-0.9999139,-0.99996281,-0.9822867,-0.99998063,-0.98885204,-1.0,-0.99965104,-0.69127052,-0.99997525,-0.59452735,0.31748857,-0.99250643,0.84309166,-0.54523306,-0.99349907,-0.14143779,-1.0,-0.41491866,-0.2505357,-0.13083027,-0.79765302,-0.99601646,-0.98405755,-0.99780208,-0.96606931,-0.82205451,-0.9904309,-0.9941875,-0.99997287,-0.69861352,-0.98420326,-0.99384389,-0.99309452
-0.9954078793525696,-0.982942521572113,0.9241464138031006,-0.8401022553443909,-0.9161102771759032,-0.8399969935417175,-0.8426599502563477,-0.9229020476341248,-0.9993504881858826,-0.9680495262145996,0.912738800048828,-0.9993451237678528,0.0361430495977401,-0.8869936466217041,0.03370863199234,-0.5546009540557861,-0.959556758403778,-0.9725614190101624,-0.8622956871986389,-0.9472814202308656,-0.9798890948295592,0.8824810981750488,-0.9994351863861084,-0.9527696371078492,-0.9717865586280824,-0.9735321402549744,-0.9951013326644896,-0.931034505367279,-0.99724018573761,-0.872712254524231,-0.8710188269615173,-0.956658661365509,-0.8299834132194519,-0.9186072945594788,-0.8681119680404663,-0.7554364800453186,-0.76862633228302,-0.0255104545503854,-1.0,-0.9998592734336852,-0.9187611937522888,-0.958909511566162,0.9232611060142516,-0.9647080302238464,-0.9333333373069764,-0.9440284967422484,-0.2712922096252441,-0.8464000821113586,-0.90775066614151,-0.9987669587135316,-0.8851767778396606,-0.8757150769233704,-0.1127711981534957,-0.9971759915351868,-0.9984844923019408,-0.964458167552948,-0.9994913935661316,-0.8436917066574097,-0.9998378157615662,-0.8519653677940369,-0.9485334753990172,-0.8151202201843262,-0.9552269577980042,-0.8872852921485901,0.2436157464981079,0.1013594418764114,-0.2731373906135559,-0.9933395981788636,0.5347529053688049,-0.9978959560394288,-0.998011589050293,-0.167890578508377,-0.0274814758449792,-0.9743589758872986,0.3114416301250458,-0.987248420715332,-0.9646890163421632,-0.8500877618789673,-0.8545430898666382,-0.9010440707206726,0.7881675362586975,0.9190454483032228,0.2936847805976867,-0.2206034064292907,-0.9875292778015136,-0.1264738589525222,-0.9693877696990968,-0.7009792923927307,-0.697464108467102,-0.996151566505432,0.8423884510993958,-0.4154151678085327,-0.1488126069307327,-0.9901580214500428,-0.2758802473545074,-0.9524694681167604,-0.9968277812004088,-0.9957202672958374,-0.8422778844833374,-0.9949239492416382,-0.9396728873252868,-0.5519319772720337,-0.9982850551605223,-0.1136221885681152,-0.995743215084076,-0.9230794906616212,-0.5390638709068298,-0.921350121498108,0.7883574366569519,0.0105176717042922,-0.9692462086677552,-0.7167055606842041,-0.9230769276618958,-0.1891477853059768,0.605711817741394,0.3614019453525543,-0.3292520344257355,-0.9851577281951904,-0.8373072147369385,-0.963563084602356,-0.9150246977806092,-0.4547455608844757,-0.937092423439026,-0.9550605416297911,-0.9994731545448304,0.1092863529920578,-0.8862310647964478,-0.9643921852111816,-0.9390562176704408
-0.9918993711471558,-0.959498941898346,0.963662326335907,-0.804814338684082,-0.9049269556999208,-0.7717902660369873,-0.7574637532234192,-0.8895259499549866,-0.9888741374015808,-0.8583771586418152,0.9487656950950624,-0.9982502460479736,-0.2689253985881805,-0.8354073762893677,-0.5130710005760193,-0.4684210121631622,-0.9472309350967408,-0.9642722010612488,-0.8158211708068848,-0.863144040107727,-0.9747247099876404,0.4677551388740539,-0.9973148107528688,-0.8361994028091431,-0.9114829897880554,-0.9338032007217408,-0.9937162399291992,-0.931034505367279,-0.9955625534057616,-0.6632562875747681,-0.8450344204902649,-0.948576807975769,-0.7589226365089417,-0.897619366645813,-0.8521994948387146,-0.8093354105949402,-0.8145116567611694,-0.2544094324111938,-1.0,-0.9978683590888976,-0.8875981569290161,-0.8260475397109985,0.8996070623397827,-0.931640088558197,-1.0,-0.873299777507782,-0.4342691600322723,-0.763221263885498,-0.8946385979652405,-0.9943382143974304,-0.4640014171600342,-0.8410252332687378,-0.027427788823843,-0.8922127485275269,-0.9994943737983704,-0.9168170094490052,-0.9983587861061096,-0.8490004539489746,-0.995489537715912,-0.7831282615661621,-0.942308783531189,-0.8424426913261414,-0.94074285030365,-0.5035774111747742,0.4434362053871155,0.2575067281723022,-0.367907851934433,-0.9920334815979004,0.5421644449234009,-0.9987071752548218,-0.9881770014762878,0.1201963871717453,-0.2382770925760269,-0.8703005909919739,-0.05300223082304,-0.9917615056037904,-0.9498531222343444,-0.7769563794136047,-0.8463883996009827,-0.8897627592086792,0.6373770833015442,0.9152573347091676,-0.0564990565180778,0.0162300299853086,-0.9724535346031188,-0.3668550848960876,-0.8608384728431702,-0.762412965297699,0.1330916285514831,-0.9986431002616882,0.8752739429473877,-0.2429885268211364,-0.4490677118301391,-0.9822180867195128,-0.1901320666074752,-0.9553297162055968,-0.9927214980125428,-0.9966415762901306,-0.7653169631958008,-0.999552309513092,-0.9085666537284852,-1.0,-0.9986993074417114,0.8610542416572571,-0.9994319081306458,-0.9092920422554016,-0.3021338582038879,-0.9445081949234008,0.7944748997688293,0.0681568831205368,-0.847710907459259,-0.2877733707427978,-0.9230769276618958,-0.2317696064710617,0.7269463539123535,-0.041240956634283,0.0177145935595035,-0.9933631420135498,-0.7698504328727722,-0.9246988892555236,-0.8569602370262146,-0.5240416526794434,-0.9504796862602234,-0.9423975944519044,-0.9894439578056335,0.5956335663795471,-0.872768223285675,-0.8526313900947571,-0.9167327284812928
-0.7217816710472107,-0.467725545167923,0.8497204780578613,-0.421972781419754,-0.2684646248817444,-0.0856651663780212,-0.5348461270332336,-0.525878369808197,-0.9145457744598388,-0.601455569267273,0.8326136469841003,-0.7697930335998535,-0.2696218192577362,-0.20062255859375,-0.0377210229635238,-0.4042269289493561,-0.5138491988182068,-0.497610867023468,-0.3912153542041778,-0.4555518627166748,-0.705041229724884,0.1849088668823242,-0.8419132828712463,-0.5070300102233887,-0.4014758169651031,-0.4310771524906158,-0.508865475654602,-0.931034505367279,-0.8291103839874268,-0.5694242119789124,-0.1821444034576416,-0.525657057762146,-0.4378958344459533,-0.293508231639862,-0.1737349033355713,-0.06039809435606,-0.011911004781723,-0.2568282783031463,-0.8461538553237915,-0.9144229292869568,-0.3080025911331177,-0.5053740739822388,0.5510848760604858,-0.506832480430603,-0.9333333373069764,-0.4543976187705993,0.4908341765403747,-0.0195631645619869,-0.0561791099607944,-0.6941482424736023,-0.1958387494087219,-0.4526345729827881,0.6801096200942993,-0.8899704217910767,-0.9863627552986144,-0.6718871593475342,-0.8312206864356995,-0.1751321256160736,-0.893984317779541,-0.4708337783813476,-0.4904293715953827,-0.2307826876640319,-0.5446492433547974,-0.2231654226779937,-0.2939392030239105,0.2599807381629944,0.411745548248291,-0.3331518471240997,0.2178758084774017,-0.9302618503570556,-0.6932719349861145,0.6723608374595642,-0.2377343922853469,-0.6153233051300049,-0.3893041610717773,-0.8238964676856995,-0.5563256144523621,-0.2429404854774475,-0.4204923808574676,0.0387177430093288,0.2130408883094787,0.5947005748748779,-0.4001988768577575,-0.0798360109329223,-0.6985793113708496,-0.1186597570776939,-0.5921436548233032,-0.537996768951416,0.1600913405418396,-0.9578981399536132,0.7639310359954834,0.5948611497879028,-0.0492821261286735,-0.635067880153656,0.2261296659708023,-0.4758594334125519,-0.7628342509269714,-0.9152692556381226,-0.1478706151247024,-0.9739099740982056,-0.3530689477920532,-0.6044818758964539,-0.931101381778717,0.2721408605575561,-0.9689528942108154,-0.5749689936637878,-0.2160617709159851,-0.2421055138111114,0.5346497893333435,0.5993128418922424,-0.5728023052215576,-0.270344614982605,-0.7692307829856873,0.450067937374115,0.5543566346168518,-0.3809427320957184,0.3981285393238067,-0.9852541089057922,-0.2021606117486953,-0.4632769525051117,-0.230455994606018,-0.5657312870025635,-0.616682231426239,-0.551078200340271,-0.9319345951080322,0.7995865941047668,-0.1676129549741745,-0.5781698226928711,-0.3546033203601837
-0.99950938,-0.99921658,0.90885565,-0.9703508,-0.97164622,-0.96705081,-0.97575665,-0.48652263,-0.99976096,-0.98029393,0.88833105,-0.99948196,-0.42735611,-0.9344256,-0.56608392,-0.42681194,-0.98274249,-0.99462169,-0.97557291,-0.99110134,-0.99936968,0.35949949,-0.99991767,-0.97913434,-0.98962291,-0.99236991,-0.99981384,-0.72413793,-0.99952237,-0.87068136,-0.97365609,-0.98315362,-0.97340407,-0.97877817,-0.97418211,-0.96315009,-0.96257616,-0.41194179,-0.84615385,-0.99986501,-0.97633977,-0.97570482,0.49363618,-0.98404397,-0.86666667,-0.98789437,-0.63488699,-0.97316133,-0.98331456,-0.99942335,-0.35511795,-0.98507366,-0.57286044,-0.7007349,-0.99990366,-0.98586036,-0.99995259,-0.96863812,-0.99992014,-0.97442408,-0.98054747,-0.96489543,-0.98801891,-0.40264644,-0.35065703,0.36732106,-0.7691708,-0.99984847,0.67544459,-0.99952437,-0.99953044,-0.43819442,-0.38394094,-0.9754007,0.075492335,-0.99949506,-0.98675837,-0.97972877,-0.9744553,-0.98515793,0.81791186,0.5048523,0.068691314,0.14360917,-0.99969314,-0.42225647,-0.97927729,-0.60405909,-0.35577012,-0.9999269,0.8152424,-0.6127758,-0.0047700824,-0.99956478,-0.58500907,-0.98157377,-0.99967977,-0.99984535,-0.97472749,-0.99993131,-0.9808355,-1.0,-0.99948368,-0.098726937,-0.99988488,-0.50061515,-0.055051719,-0.98618819,0.83317627,-0.51094188,-0.9845292,0.11356622,-1.0,0.10986822,-0.082891711,0.075724798,-0.65440007,-0.99607584,-0.97736636,-0.98861582,-0.96852005,-0.43432918,-0.96138923,-0.98804575,-0.99975881,0.21627788,-0.97181292,-0.97998548,-0.9776175
-0.9999241828918456,-0.9995739459991456,0.9820846319198608,-0.9936721324920654,-0.9910091161727904,-0.9754266738891602,-0.9953866600990297,-0.4649436175823211,-0.9999914169311525,-0.997326910495758,0.9622438549995422,-0.999708354473114,-0.106751762330532,-0.9352937936782836,-0.6025906801223755,-0.3581854701042175,-0.9918593168258668,-0.9978466033935548,-0.994207501411438,-0.9950985312461852,-0.9999833106994628,0.2607883512973785,-0.9999753832817078,-0.996277928352356,-0.9950572848320008,-0.996420443058014,-0.9999553561210632,-0.2413793057203292,-0.9998958110809326,-0.8858731985092163,-0.9961174726486206,-0.9922618865966796,-0.9949645400047302,-0.993794322013855,-0.9959659576416016,-0.994913637638092,-0.9940963983535768,-0.0826945975422859,-0.8461538553237915,-0.9999464750289916,-0.992837131023407,-0.9972031712532043,0.4662376642227173,-0.9961631298065186,-1.0,-0.9935826063156128,-0.7768149375915527,-0.9835702776908876,-0.9931527972221376,-0.9997418522834778,-0.2826399505138397,-0.9987522959709167,-0.878351628780365,-0.9919452667236328,-0.9999865293502808,-0.9886316061019896,-0.9999828338623048,-0.9929459691047668,-0.9999681115150452,-0.9952239394187928,-0.9906272888183594,-0.9958452582359314,-0.9975571036338806,-0.2870301306247711,-0.2472147345542907,0.1403156369924545,-1.0,-0.9999402761459352,0.6934348344802856,-0.9998829364776612,-0.9998820424079896,-0.8100857138633728,-0.0563808046281337,-0.9976515769958496,0.1519952565431594,-0.9999629259109496,-0.9920507669448853,-0.9976775050163268,-0.9943187832832336,-0.9922656416893004,0.8300451040267944,0.4649823307991028,0.1503711640834808,-0.3112808465957641,-0.999990463256836,0.12401083111763,-0.9972538948059082,-0.846616804599762,-0.6803867220878601,-0.9999653100967408,0.8877301812171936,-0.844208836555481,0.4848959445953369,-0.9999720454216005,-0.6840169429779053,-0.9901432394981384,-0.9999537467956544,-0.9999791979789734,-0.9963775873184204,-0.9999575018882751,-0.9936875104904176,-1.0,-0.9999146461486816,0.1163494363427162,-0.9999250769615172,-0.4670942723751068,0.2990787327289581,-0.9939560294151306,0.8432879447937012,-0.7333402037620544,-0.9963682889938354,0.1203817427158355,-1.0,-0.4376893937587738,-0.5880536437034607,0.1438053101301193,-0.9203707575798036,-0.999234139919281,-0.997034788131714,-0.9953482151031494,-0.975846827030182,-0.8670293688774109,-0.995725393295288,-0.9975454807281494,-0.9999917149543762,-0.0782287344336509,-0.9921206831932068,-0.9971073865890504,-0.9944930672645568
-0.626421,-0.6078919,0.98640308,-0.41387784,-0.091187521,0.12279174,-0.50016028,-0.3649299,-0.8116253,-0.41955483,0.97255091,-0.52233404,-0.11027894,-0.1578793,0.17631971,-0.40960815,-0.32277695,-0.26258405,-0.2754032,-0.33416089,-0.75554195,0.02693413,-0.71917187,-0.28236835,-0.26464362,-0.20899237,-0.86950088,-0.5862069,-0.72480866,-0.5250671,-0.26749358,-0.34909409,-0.3863116,-0.2081185,-0.2681227,-0.15363406,-0.14744467,-0.088948411,-0.69230769,-0.95618872,-0.20306309,-0.26921536,0.45292676,-0.47286552,-0.93333333,-0.35080176,0.74497593,-0.040664178,-0.50149541,-0.45098581,-0.080196419,-0.54202601,0.61899697,-0.99029787,-0.97385065,-0.54033456,-0.76281928,-0.39612193,-0.64089056,-0.4513684,-0.38810514,-0.48503136,-0.52656302,-0.036000661,-0.2989004,0.14468656,0.35826546,-0.92872393,0.15506895,-0.78919039,-0.60476996,0.21857191,-0.065797194,-0.25373518,-0.016559963,-0.84601877,-0.63712465,-0.34539846,-0.35404627,-0.53239175,0.20097691,0.62437429,-0.023370783,-0.37690205,-0.76836508,-0.28573917,-0.35215011,-0.92957766,0.35052674,-0.90062581,0.90529839,0.79571871,0.11610687,-0.74767619,0.4758408,-0.32506526,-0.6536818,-0.9086301,-0.19072978,-0.97155235,-0.23583915,-1.0,-0.80101776,0.25846695,-0.96563202,-0.5404012,-0.20378464,-0.58426258,0.4123462,0.45519692,-0.47912925,0.0052497137,-0.69230769,-0.73273677,0.7707436,-0.012687894,0.51946486,-0.98462177,-0.27406339,-0.37506619,0.018605548,-0.83261594,-0.43547098,-0.53609642,-0.82973288,-0.77451502,-0.073430359,-0.38568421,-0.52099953
